,Model-0,Model-1,Model-2,Model-3,Model-4,Model-5,Model-6,Model-7,Model-8,Ave,Insample,SalvaBench,CRPS,DF_0,DF_0.1,DF_1,CRPS-LR,CRPS-MLP,SalvaBench-LR,SalvaBench-MLP,DF-LR_1,DF-MLP_1
461,0.009999996540879198,0.07000000006893232,3.407871435707192e-11,2.5663711985947828e-09,2.290893856611685e-10,0.13000013054660603,0.10499974766599204,6.092249257680157e-11,7.201571002656288e-11,0.009999258765624203,3.941502554189057e-10,5.223298496952525e-09,3.2993805489206815e-12,1.5698889360543606e-09,1.0435020412910688e-09,5.824195729569309e-11,6.184578824047017e-10,1.0068909453673728e-11,3.94249238301265e-12,1.0738104484438633e-12,3.3878218246518117e-10,5.062885776947645e-10
462,0.010000004170245788,0.129999989521343,8.356309122623485e-11,1.6334853334253458e-09,5.661267150179791e-09,0.14999991995649015,0.11999999983723439,2.3228850101327575e-10,0.11000000086983094,0.01999999986629608,0.01000000821923929,5.863344823569534e-09,1.3177898916206437e-10,9.963509029849006e-09,5.700303167673076e-10,8.680391049823892e-10,9.261909633566094e-10,7.736519082280953e-10,6.234897231903962e-10,2.0544257874180864e-10,8.42285205490117e-10,1.1113069968682192e-09
463,0.030000000038244986,0.14999986510065672,1.2897554617961077e-09,1.6334853334253458e-09,5.661267150179791e-09,0.29285711005165693,0.32000000178116367,0.08428566041916614,0.06357143955626926,0.05000000018548476,0.030000000011817667,4.700252617344396e-10,5.86882772547225e-11,9.227551441640802e-10,1.654689257105397e-09,5.922288252846512e-10,8.313541316385315e-10,0.020000047321222538,8.248271693422317e-10,8.146397450069669e-11,3.847806696345803e-08,0.01000000051466954
464,0.23272728230134027,0.23000000026676876,0.18749991050703615,1.7926767151528663e-10,2.4557488498991394e-11,0.29000000208350196,0.28315791346734515,0.36842104536075787,0.13999998978773653,0.16658456741744893,0.11000001285856242,1.446890313312879e-10,0.010000000105150026,0.010000028148512618,0.010000028102463374,0.0015290655026520112,0.016780383504493655,0.08788385036631123,0.002348509478995944,0.020000000183040274,0.036819883723229196,0.040000000566366996
465,0.29285714178948435,0.3437500795519447,0.2812500174933792,0.04999999999751206,0.049999998688269945,0.25996277828968073,0.2400000083939128,0.36842104536075787,0.4199999524563255,0.23798097939408577,0.1829214753827361,0.0695411227489518,0.07000000031177522,0.07000000051244393,0.0700000000220914,0.0700000000266647,0.0833551063826376,0.129999993526284,0.07693561987669402,0.12000000000504461,0.12000000002912524,0.12000000005176656
466,0.32999998880645137,0.2199999988519445,0.537142809603331,0.043124818467883234,0.1553845383229771,0.1800469944995838,0.10714286940990253,0.5129999723479186,0.79000006512789,0.27390366922034043,0.23394457172792826,0.15999999992520114,0.15999999998339534,0.14000000299798385,0.15999999941779317,0.15999999999358938,0.15592860775852144,0.17807884331032334,0.16000001122847227,0.14460101655568786,0.21099914621122046,0.1999998227574274
467,0.29000000005580495,0.3000001315513683,0.537142809603331,0.010000000008975274,0.14994398366845935,0.1800469944995838,0.10714286940990253,0.33999999993797314,0.79000006512789,0.2700000000026762,0.23063860074831993,0.14999022808059406,0.14066473655520537,0.09758157802544166,0.12751043479979873,0.1316446343394339,0.12476973784462174,0.11999987854349166,0.15000000058648483,0.1525992974817345,0.18872638719636883,0.15999998222011244
468,0.14000000753725264,0.3299998259140015,0.5100001498009624,0.039999999812549446,0.1599999996219219,0.19583333361278354,0.14006863411180548,0.24142857444781468,0.9399999044885977,0.22000273463328723,0.19963624866770377,0.16000000000120737,0.15999999984991578,0.14950760851669365,0.15999999917843197,0.16000000000131634,0.1600000003388902,0.13713673294780213,0.1700000000078925,0.219999997155553,0.18477530032300582,0.16999999999123022
469,0.269999998101373,0.30999999977961235,0.5100001498009624,0.009999996889246156,0.05999999988865224,0.05999999850133696,0.10090918240057742,0.01000005110631751,0.9388887050200666,0.17999851925234758,0.14999999743051637,0.08999999448038089,0.08999999750760113,0.07475442108109862,0.09000000029488057,0.0899999999520276,0.13000000641083126,0.09000001263222715,0.19947754609374763,0.1800000001952129,0.19695391661770018,0.13106982974483272
470,0.18999999996812042,0.5372727258040588,0.37499999962407776,0.1999999995031229,0.4900000033184795,0.179999999756912,0.15000000136938565,0.09454545459874986,0.9400000000297419,0.2899999939055705,0.3103556574923263,0.46999999995402336,0.43468319540206374,0.41096499443985973,0.43003425452226185,0.46255064255796663,0.48663045972053776,0.49000000001374316,0.5499999866301858,0.5499999828431855,0.4499999639177767,0.38762138786965855
471,0.040000000161664565,0.3869999984563477,0.22599998680421182,0.1999999995031229,0.360000000118308,0.13000000017158403,0.11000002474346106,0.16875000002008536,0.8428571380885759,0.24000000000776497,0.24999998075917917,0.3421610307943029,0.3300000060659546,0.32887195265149743,0.33000438173599095,0.3582818890871645,0.4080014506988873,0.4199999997510401,0.49165618782670123,0.517020842434317,0.360000000023813,0.3097297080583851
472,0.11000017342528592,0.33000000575351146,0.40125000221427193,0.22000010314453206,0.3900000000467516,0.05999999946494432,0.041251961176924846,0.025714286317326144,0.8315384619188784,0.23000124514335485,0.2611379354837186,0.38048514208250417,0.350000001127316,0.3400000041481258,0.35000000222946165,0.3759337391342415,0.41238464191101576,0.4300000015499459,0.5122836372278494,0.5199999999943128,0.36243138457824486,0.3312282374898501
473,0.09848480451537055,0.31499999542348067,0.14000000826099124,0.10928278175654944,0.3800003388547931,0.07000001040835338,0.060000001341766834,8.605989781201048e-11,0.8276923052829501,0.14000000002648272,0.15000000008857273,0.31223382632267876,0.2806649492521962,0.2599999830734687,0.2800000024997859,0.307366528286052,0.37999973380439916,0.43000000036883407,0.5113427722864182,0.5400000003933593,0.27015199471895357,0.2099884540148209
474,0.09848480451537055,0.060000030875394086,0.14000000826099124,0.041250078631069526,0.21999999751029758,0.07000001040835338,0.060000001341766834,8.605989781201048e-11,0.7428571417151432,0.10882052776243764,0.11975216821457964,0.20999999996347404,0.18548005318146427,0.17970956293931883,0.1870691291324593,0.2099999455654019,0.2684539460496445,0.2902486512980954,0.3305897134433954,0.4347500491818571,0.1899999946100072,0.1500000002043963
475,0.02999999992484006,0.14999999998194039,0.14818170881489406,0.03000001389499493,0.21470590041685048,0.05954448556768459,0.05045715201180183,3.092917060499808e-10,0.45000000065706447,0.09000000209019879,0.09999999700329869,0.18999999724698668,0.15999999988081692,0.149999997444424,0.1581384902964523,0.18045575112378712,0.22864032344132074,0.24000000114346096,0.2980724568138542,0.36437924398214466,0.15051752887326558,0.1299999977178878
476,0.02999999992484006,0.07000000019345597,1.6245740063148485e-11,0.07000000019236471,0.11428557857027959,0.030000000127587495,1.550769765339102e-10,2.441921254569415e-08,0.37571431351324236,0.04000000226555522,0.05005565438646014,0.09000000006260166,0.08999999978177968,0.0824564947574284,0.08999999994689463,0.09789428729957594,0.12884382357623908,0.13999999154393805,0.13954917433515493,0.1599999907022131,0.09000000005860315,0.07000000681115864
477,0.009412118476056514,0.0600000006267588,1.6245740063148485e-11,0.08000000000652144,0.24384615400767073,7.023593794519475e-10,1.4157707649336949e-08,4.5974542762020955e-10,0.19000000558418345,0.030000102292389218,0.049999997245430076,0.18000000527184531,0.16278409042918596,0.15999999130031922,0.1600000138056506,0.17347450405889786,0.16999999991910802,0.18000002088642836,0.1700000035868628,0.19000000179500123,0.14000000322119482,0.10977715346381733
478,6.440009079868672e-09,0.05000000557794836,1.6245740063148485e-11,0.08454549498064737,0.13000000099656242,7.023593794519475e-10,1.4157707649336949e-08,1.7775891623605003e-12,0.16999991726203242,0.010000054349900438,0.02999998500462162,0.11001165628908523,0.11000000000676256,0.1099999999889989,0.11000000000723593,0.1176954447215693,0.11948017163049225,0.12999999999820774,0.08363321821362851,0.10999999997415838,0.10999977487420523,0.08000000001738758
479,0.015000001724727558,0.010000001283583726,8.98116625511686e-11,0.010000239691213044,0.002000070880250156,3.0554942344359974e-09,6.065954376322115e-10,1.1270579102449274e-11,0.020003807386930292,8.262036618694063e-11,2.1562299212258268e-10,0.010000000436189581,0.009999986104818538,0.009999998358385815,0.010000000837226748,0.010000008068465833,0.010000004742364272,0.019453460192169765,1.509055706768134e-11,0.009999999675606091,0.010000026756346155,0.010000000017802557
480,9.474395666312252e-08,0.010000001283583726,8.98116625511686e-11,1.7926767151528663e-10,2.4557488498991394e-11,1.526987424997951e-10,3.304056475411938e-11,1.1270579102449274e-11,5.989379226723549e-11,3.75733150546594e-10,1.544210546161363e-10,4.980832308878197e-11,9.490633514499122e-10,3.9862755991015183e-11,3.978016753134014e-09,6.539231388654683e-09,1.4832387143728942e-11,2.6096521202657114e-10,7.713799780084665e-12,2.2176333661761738e-10,4.985221204539844e-10,1.809621901794252e-10
481,9.165804461334636e-11,0.030000028023757418,1.7297367187438763e-10,9.336936793615032e-09,1.8115198790933483e-10,0.019999996523384956,0.01999999723336681,0.0,0.01200011814248247,9.688206370187153e-09,5.650625066433368e-09,4.066027929094449e-10,1.0835736626695961e-08,4.5292523936828496e-10,1.6996656146057014e-09,2.2276414591989606e-09,1.1252033965370188e-10,3.6467790091992263e-10,2.2430454281381833e-11,1.5970950201611823e-11,4.1934092277467426e-10,2.5711728027727417e-10
482,0.0500000024820851,0.02999991690650638,1.9994392565275226e-11,0.02833330257931553,0.0008334995025067547,0.07000000043541711,0.05000000004993695,0.0,1.936926894240895e-09,4.0424663576606947e-10,4.4206080008183574e-10,2.0290822196736844e-10,3.601439224218182e-10,4.6882953870183865e-09,4.1346625340987905e-10,4.907857391508545e-09,1.3239304326236428e-09,1.0147081261935748e-09,1.1177829342766796e-10,2.0039561029879784e-10,3.022410003357629e-09,3.147218441688181e-10
483,0.020000001034521278,0.02999991690650638,0.010000049958398073,0.050000036466359074,0.1399999995716738,0.01999994731956087,3.1699964604009375e-08,0.0,0.010000000548422492,0.019999997557957096,0.020000004111940174,0.10999999999226179,0.0953962700045199,0.09000002074625114,0.09000000379102142,0.10000000532915237,0.11000000126589911,0.10102470273670339,0.1400000000043515,0.11000000076084704,0.10000000003134654,0.052410994870694984
484,0.09000001049957147,0.060000400173227095,0.010000049958398073,0.21999995256126423,0.09999999257457004,0.12999997094347254,0.1300000000053149,0.0,0.05300000979839927,0.08000002065314747,0.08999999999064236,0.10000000005821887,0.1000000000138649,0.11000000179575198,0.10367229748621934,0.10223010531768136,0.10000000093985599,0.11105466069093925,0.10000000000144019,0.09999999965293171,0.13499597336414249,0.1299999980623382
485,0.09000001049957147,0.11000000031375017,0.09599997539257675,0.21999995256126423,0.09999999257457004,0.12999997094347254,0.1300000000053149,5.175887833048281e-09,0.10000000066955002,0.09999999440017557,0.10000000002286241,0.1000000040189594,0.10484785799687152,0.12000002722610416,0.11475466987496208,0.11159557812237335,0.10561912627755068,0.10210253876919491,0.10000000000180417,0.09999999999519485,0.13999966045017823,0.13999999998737322
486,0.240000677332475,0.23000000026676876,0.16000000015524363,0.07000000198461587,0.09999999257457004,0.12999997094347254,0.1300000000053149,1.6383412897051441e-10,0.30000000916975006,0.14999499204279856,0.13823946487979896,0.10000000343244854,0.1000000021939743,0.10000000282778052,0.100000000006597,0.10000000428131561,0.09999999959817212,0.09999998641030758,0.09999999995204513,0.10000000002346839,0.09999999999421755,0.12000000044984187
487,0.07999999978489962,0.4700000011681469,0.16000000015524363,0.07000000198461587,0.09999999257457004,0.13000013054660603,0.10499974766599204,0.036000000512376076,0.16000000926818383,0.13000000067149975,0.12000043056443659,0.09999999999862824,0.10000000048578538,0.10000000000134265,0.10000000000359323,0.09999999973397944,0.0999999999808909,0.09999999994954478,0.09999999999261339,0.10000000011064346,0.10000000000462671,0.1000000000227472
488,0.10000000928495732,0.4700000011681469,0.16000000015524363,0.13999995776937507,0.20499985434698867,0.13000013054660603,0.10499974766599204,0.5578569713423625,0.13000386354198853,0.18008235690371827,0.17676746076023916,0.17000000048614777,0.17000019839973404,0.17000001074922663,0.17000000005386262,0.17000000001066704,0.17000000001791513,0.20812580693053864,0.19123450897598687,0.19000001749695683,0.17537170757162784,0.15196458401445065
489,0.3499999774340793,0.23000000026676876,0.0700028334262253,0.29900003413324894,0.4520000001936374,0.0800000000706502,0.07000000019097666,0.5578569713423625,0.29333333260580174,0.2200000000507764,0.23242277716845142,0.4081971902333019,0.3676972517420727,0.35999600318140884,0.36155934292595093,0.38477536275628343,0.3830363047989569,0.4100000000520306,0.4100000002305424,0.3277112296191817,0.36000000906036833,0.29393196850138903
490,0.11999999996681887,0.3357142439060789,0.5800000000020977,0.18857142911727107,0.4099999889464178,0.059999479706353234,0.06250149568954658,0.2766666466885335,0.4199999524563255,0.2267570546979727,0.25000000620779195,0.3869970836702379,0.3499999944080917,0.34019575322031664,0.3494138557181804,0.3571734840998834,0.3500000000852128,0.309999999924057,0.39999999997039865,0.3999999999951924,0.3452864175014342,0.2875840576531199
491,0.03000000253474631,0.21999999964836842,0.6200000001524791,0.3718181937338859,0.32666666713545495,0.14000002024038444,0.180000000585215,0.18999999940813556,0.79000006512789,0.2854208800245327,0.2900000194698486,0.3500000015467353,0.35000000000555587,0.3500000000381063,0.35000000001800513,0.35999998665987143,0.3500000000880969,0.3299638302807358,0.3500000000061307,0.3664686553060174,0.3500008017567786,0.36000000111666486
492,0.03000000253474631,0.1971428575970623,0.5118194490511855,0.3718181937338859,0.23499999995870163,0.050000008065016054,0.04000000003108761,0.18999999940813556,0.8384999925073443,0.19901082278471569,0.22307534627035983,0.30999936481620816,0.30986835682754044,0.3099999996481492,0.30999999999811256,0.3100000011196343,0.31000000000456124,0.3097728481130063,0.3099999997317514,0.296576534397544,0.3191686848411067,0.32999999961390736
493,0.03000000253474631,0.3299998259140015,0.5118194490511855,0.11000000007606374,0.13937560518426054,0.03600000036818697,0.04533338948384592,6.386183230451214e-05,0.8384999925073443,0.15223446773635083,0.15433685094088193,0.16392280459236092,0.16289872213645254,0.16000283289750244,0.17696591990761615,0.18999999966312056,0.19000000000375755,0.1524726259192749,0.1900000027123611,0.18999999995579733,0.20870243780227554,0.19000000252908583
494,0.08000000065618415,0.666000000661449,0.6200000001524791,0.1000000073098501,0.05000000063469358,7.993165117603272e-11,0.02999999995583144,0.09000000006701746,0.79000006512789,0.14510333816211704,0.12363617134097095,0.08000000003021995,0.08308894514425375,0.09000636682936228,0.09965743407468039,0.09763943798673679,0.11924346816649466,0.08000000284587308,0.11301414391666433,0.11999997622846303,0.13999999969088117,0.12000000004251367
495,0.03000000002719915,0.3299998259140015,0.5118194490511855,0.06000000119393003,0.13999994426124818,1.4330008098464641e-09,9.00222989950963e-11,9.439333584926198e-11,0.79000006512789,0.11866249824502409,0.11640973442471432,0.14000000011573108,0.13000000031176082,0.12236172783899442,0.13117701064370038,0.14000000055367254,0.1726303953197626,0.1009439466121816,0.17999999893717342,0.15202492023987701,0.15385290016076134,0.13879638436351185
496,4.736168407116643e-11,0.1700000067105747,0.22999999972122745,0.11000000007606374,0.13937560518426054,0.020000002493625,0.030000000256224735,1.1270579102449274e-11,0.9388887050200666,0.09487235848251237,0.1100000035527585,0.16162723109373195,0.16000000007136705,0.16000000021280356,0.170128017536083,0.18999999998121836,0.200000000384229,0.1521542337262635,0.18999999980910023,0.15380278019115437,0.19000000432400432,0.1889231542721616
497,0.020000000012138183,0.31499999542348067,0.07000000013063924,0.11000000007606374,0.13937560518426054,0.020000005095372097,0.03999997379881894,0.0,0.6199552392838659,0.0814301572116759,0.10000000002841856,0.14804799612966393,0.14930861335098122,0.14408177158347565,0.15999999951144714,0.167379923309432,0.19000000008861984,0.1899988689137208,0.18999999869060633,0.13000000000197,0.15999999900155631,0.14719456312973278
498,4.046782012498778e-09,0.060000030875394086,0.041428560209959775,0.11000000007606374,0.13937560518426054,2.473505457028701e-10,2.85613041859384e-09,4.2465079262408344e-10,0.6200000130854906,0.050000000712999815,0.06999989132365958,0.1482633880862008,0.13466304463541975,0.13000000017250554,0.14767374893460222,0.16000197108731998,0.1900000000084913,0.19582676010821945,0.19845787128798398,0.13999953378595656,0.13448100102840202,0.12999999999179765
499,0.02000000293509892,0.14999999998194039,0.08000000650396248,0.12000000769696222,0.21166964342930278,0.07000000043541711,0.05000000004993695,3.2966205546500954e-11,0.2999999986993474,0.08000002869623546,0.09621027156943454,0.1999999991224345,0.16999988971355104,0.1600000058894937,0.1697997537505782,0.18634848685863828,0.1760966833671593,0.17999996764202125,0.20299496311578533,0.09000003926022197,0.15000000249052187,0.13000090450025453
500,0.032500108436355216,0.060000030875394086,0.1100000000093968,0.12000000769696222,0.21166964342930278,0.07000000043541711,0.05000000004993695,2.809551312409821e-11,0.2999999986993474,0.08000000000894446,0.09000000089934863,0.1999999914452187,0.1682196913136443,0.1600000000085479,0.16672340703675564,0.18471041041765293,0.17999962375610584,0.17999999881189008,0.19999999120852968,0.07999994990929442,0.1500000487372112,0.13000000745209145
501,0.040000017724922725,0.10999999999930282,0.28999999270723265,0.050000000220794,0.10400004015482663,2.720908363070216e-10,1.2891245125208683e-11,1.7830264125594392e-09,0.2999999986993474,0.059098534842105574,0.059999990211125336,0.10424318827142896,0.09000000006139292,0.08999999999709583,0.09000000076219274,0.0940436123625116,0.12999999996556538,0.13000000905229608,0.19194315239031096,0.04999999742618344,0.10999998169101345,0.0899602157848765
502,1.621298582351967e-09,0.14992866398538748,0.23999999998731553,1.6682811750389658e-08,1.7639821166228075e-09,0.010000000013326371,1.4608281272677383e-08,1.7830264125594392e-09,0.21999999959064886,0.020000001642756702,0.019999999455072043,0.009999979418733302,0.009999999887537697,0.009999999900535815,0.010000000497640986,0.010000000020695248,0.020000000130355147,0.02302283179478732,0.05999999437120862,1.4419450642486464e-09,0.019999981774587436,0.010000000637895655
503,0.07000000021092496,0.2699999990176605,0.23999999998731553,1.6011307307375312e-10,0.0183332938493772,0.08000000054859657,0.06000004069566538,1.7830264125594392e-09,0.23571434525875917,0.07999999604384128,0.05002758951751726,0.019999927223361372,0.019999997922422286,0.01937122711351728,0.020000000700620718,0.019999997473942918,0.02049440304013203,0.03999999930619217,0.029999999910935805,0.010000004967119704,0.020000001932163895,0.028574794995317145
504,0.040000017724922725,0.14992866398538748,0.23999999998731553,0.02071439374160549,0.010000000083516996,0.0500000078386401,0.059999999696819906,1.2547091481449423e-08,0.23571434525875917,0.06000000228075274,0.050000000162535,0.030000000005630235,0.030000001024010084,0.029999999971348765,0.030000001343390575,0.030000001143919805,0.030000002384478457,0.05000000324335413,0.02999999998293377,0.030000001576747804,0.039999303395757364,0.04000003655672545
505,0.10000000928495732,0.14992866398538748,0.2700000034730661,0.07000005310337529,0.06000000340262365,0.15999999046461003,0.24999999992938993,0.036000000512376076,0.23571434525875917,0.14644382276724563,0.12343370549822968,0.0682169244663649,0.07000000008632942,0.07000001987696813,0.07000000732437284,0.07000000008638538,0.07000000000559238,0.11000000001552596,0.06000000016660004,0.07999999673789289,0.08000000001508792,0.08314511460241174
506,0.10000000928495732,0.2699999990176605,0.2700000034730661,0.09500000314713664,0.05153840814456831,0.15999999046461003,0.24999999992938993,0.036000000512376076,0.35888889017724196,0.15999999670006063,0.13942055777471232,0.07999999798704477,0.08000002919809936,0.08000001142885041,0.08000000140043119,0.08000000025643506,0.0800000013730475,0.12977212061033877,0.060000000034051156,0.10452795151057571,0.10091810750953518,0.11785027992367392
507,0.10000000928495732,0.2600000399496135,0.4299999867299829,0.09500000314713664,0.05153840814456831,0.31000000141870665,0.28666680572997794,0.060000004805395274,0.457777689637064,0.20360826197999815,0.163481643163504,0.0799999999936864,0.08150262129029999,0.08592751552789843,0.09000007912464177,0.0800000000270922,0.08000000083787205,0.12137717745019327,0.06000000041021976,0.11075591799603579,0.10315428706849883,0.12575507114939197
508,0.07000003817535938,0.3799999931230566,0.4000000333348237,0.17666694318222076,0.10000000044719798,0.31000000141870665,0.28666680572997794,0.010000017812903123,0.4199999524563255,0.21000000433396107,0.20000000392955247,0.11104075695037034,0.13000000162531364,0.1399999999692276,0.13999998761290153,0.13000002473775651,0.13000000001430084,0.15951280701125942,0.10000000212524467,0.17802883496501068,0.15999109947523102,0.17717882353420317
509,0.07000003817535938,0.3799999931230566,0.4000000333348237,0.07000000198461587,0.1999999892982552,0.14833333856774084,0.02999998629368156,0.21588235302471484,0.7912501413018579,0.2157834841845,0.2000000148447045,0.199999286999231,0.19999999433334648,0.19000000000226946,0.19999996727299674,0.1999999998177123,0.19999999852922182,0.1800000000040467,0.19999999947803812,0.15779708752608831,0.19127415850015994,0.1999999997533841
510,0.07000000014666569,0.431111575542209,0.4000000333348237,0.2100000015003525,0.1799996074117938,0.0500000078386401,0.059999999696819906,0.3353333309363258,0.7912501413018579,0.21000000003695532,0.2099999999763223,0.1929529951588245,0.20999999819243995,0.20999999999429345,0.2099999999921577,0.21000000000129104,0.21000000005034444,0.19003122524504854,0.1800000000756985,0.19000001025828597,0.2100000000032271,0.2246246919694416
511,0.27999968200464176,0.431111575542209,0.4000000333348237,0.5068187201870817,0.45636362486155624,0.07000000527894745,0.06083522553333807,0.43444444451123854,0.7912501413018579,0.3409180524668019,0.3718646784656738,0.47191329618267874,0.46975319822406464,0.47160596061111143,0.4819653744586915,0.49380305590799706,0.49000000008204286,0.4051595067689735,0.4600000041650898,0.3598777501686048,0.4769673504425543,0.4794607528888551
512,0.09999999997894803,0.431111575542209,0.4299999867299829,0.5068187201870817,0.45636362486155624,0.07000000527894745,0.06083522553333807,0.17999989192251256,0.7912501413018579,0.2922539308802746,0.33395981928770657,0.4643012710568228,0.4600000000172901,0.4644509008485648,0.470000035553646,0.4900000040974607,0.4859537558584175,0.3263975802786266,0.4600000006053764,0.3800000112026766,0.46797900136618303,0.4599994228613791
513,0.16999999994074225,0.2600000026301527,0.3633336672329585,0.5068187201870817,0.45636362486155624,0.0800000000706502,0.06083522553333807,0.07999999987724478,0.7912501413018579,0.2665272996818203,0.3136079866246075,0.4612451057659978,0.45999996624058076,0.4600000000191021,0.4689698901377422,0.4899999962791586,0.47801782490537587,0.343343051447589,0.46000000125490725,0.6296459574777159,0.4614105443110062,0.4532439952884682
514,0.07000002942860353,0.1971428575970623,0.5118194490511855,0.3754545412907923,0.430000000170353,0.040000007065846485,0.05000000000909198,0.23999999874006134,0.79000006512789,0.2253315953486225,0.2600000629291111,0.42999999283523216,0.4199999878960721,0.4043111597954976,0.41999999999972465,0.43000000021191925,0.4200000000930679,0.3699999996796102,0.43000000000102867,0.5044304040738026,0.4152596114563127,0.3800095166201558
515,0.07000002942860353,0.1971428575970623,0.5118194490511855,0.23000000044069707,0.1999999924731782,0.15000000758992746,0.13333320950548846,0.18999999940813556,0.8384999925073443,0.21413989105372885,0.21182259492178654,0.2069596540638841,0.21999994724679783,0.21999936699700795,0.21999999884321927,0.2200000000009603,0.21842337751927945,0.2000000013194198,0.20000001191446556,0.25999999958368103,0.22000000000952466,0.2546277358969722
516,0.03000000253474631,0.21099994608158942,0.5118194490511855,0.4414285697108633,0.5583333625330893,0.03600000036818697,0.04533338948384592,0.010000005875634042,0.79000006512789,0.1938427383685369,0.2699979605204564,0.5300000000160531,0.5079538942673069,0.49013559087518316,0.5136312116015922,0.529999999943425,0.5299999990106289,0.4400000000081663,0.5300000000107881,0.43999999980143034,0.4872027365515711,0.4437668359296693
517,0.06000000089613907,0.1700000067105747,0.3939999969364434,0.06999999983096457,0.14999999994457813,0.03000000066954993,0.020000001104131374,2.4586668836854226e-08,0.8384999925073443,0.11937878832150363,0.12205094745486819,0.16000000001986156,0.15000004980500312,0.14999999996185218,0.15555988087214234,0.1663864042444462,0.19953048333853018,0.16000000195197106,0.22189649305774836,0.27164372383309626,0.20000010183028713,0.16000003995382614
518,0.0900951871629197,0.1700000067105747,0.392000003525951,0.06999999983096457,0.1799999982246499,0.010000019919012329,0.020000000168789063,0.0018182486098801312,0.8315384619188784,0.13287353780028022,0.13847214758683418,0.1900000002355997,0.16679117766159246,0.158319747230607,0.16999999985972322,0.1899999999914884,0.23999998347529783,0.22534638524448264,0.2711751107916696,0.2724577759206824,0.23289992657157974,0.1751835757200988
519,0.02000000111643544,0.21000000023758464,0.392000003525951,0.06999999983096457,0.1799999982246499,0.010000019919012329,0.020000000168789063,0.0018182486098801312,0.7326318758624639,0.11343241065149888,0.11999998089137923,0.1807040186122917,0.16000000296492914,0.1507667563953065,0.1618048403926944,0.18603896781794413,0.2400000000031321,0.24000000000943175,0.28999999997898573,0.3078089289249841,0.20939488596340242,0.16000000027642722
520,0.05006523235460009,0.060000030875394086,0.44000000115737115,0.06999999983096457,0.1799999982246499,0.010000010689632528,0.010000002018837266,0.026666678469629727,0.6276190475369586,0.11999999802856783,0.12000000781415902,0.17955616815116884,0.15942996116751448,0.15000000001102917,0.15999999969291942,0.17924016049752003,0.240000000023475,0.24000000146480335,0.2900000000163179,0.3755986191688546,0.19347337531498465,0.15867412000684564
521,0.028888577074524406,0.3189979183499295,0.44000000115737115,0.06999999983096457,0.1799999982246499,0.010000010689632528,0.010000002018837266,0.026666678469629727,0.6276190475369586,0.1438584697084337,0.14582682773025613,0.1778034799857457,0.16000001407935338,0.15208784634330794,0.160987326380586,0.18154819535607908,0.24999984960401445,0.2500000048188175,0.3045126613247575,0.41086470872756536,0.2000000104563028,0.16115317825956751
522,0.028888577074524406,0.1899999999801708,0.392000003525951,0.06999999983096457,0.1799999982246499,0.010000010689632528,0.010000002018837266,0.06714289178403263,0.6276190475369586,0.15000000122626633,0.15000000004824313,0.1791782885068845,0.16057043357417905,0.15419584589185983,0.16317538889167518,0.18282321936402862,0.25000000001161116,0.2500000000546198,0.3099999796730693,0.41918573454873687,0.2000000000669119,0.16632503508241692
523,0.028888577074524406,0.1899999999801708,0.40000029822144845,0.06999999983096457,0.1799999982246499,0.07000001040835338,0.060000001341766834,0.06714289178403263,0.6276190475369586,0.14000000062334012,0.1400121681898197,0.1789071978578284,0.1600000006090148,0.15100933078597925,0.16000004738945087,0.1811320667496643,0.25000000417868573,0.25000002349390366,0.31810555133525326,0.35831616143949163,0.19999999939924878,0.16000000036556536
524,0.09000000061984766,0.1899999999801708,0.540000143492577,0.10062512371450046,0.22875004234763585,0.07000001040835338,0.060000001341766834,0.019999999000943583,0.7769230783289363,0.16000000651162188,0.16627294458375444,0.24350231970242453,0.2199999984641151,0.20516063988822253,0.2200000001692266,0.2408214226058512,0.3300000097327623,0.33395122421656187,0.40000000027360455,0.33941950509078805,0.2700087791829781,0.2159483736771101
525,0.09999999978720539,0.030000000355021345,0.540000143492577,0.08000000000652144,0.24384615400767073,0.02000000359385936,0.06999999836403237,0.08000009223256825,0.7326318758624639,0.15000000027431545,0.15561893647497446,0.220601980168851,0.20649840288917481,0.18000000003600386,0.20275326098300275,0.21000000061728444,0.32520411091654366,0.3539931072251768,0.4405168943135269,0.33631570226591095,0.24756975418294483,0.1800005848707323
526,0.09999999978720539,0.1899999611161753,0.2999999999401761,0.08333339954843548,0.18166669605745644,0.27999999993575386,0.3200000018953436,0.09000000069266427,0.6099999583040813,0.20758640343732032,0.19999999999684806,0.18199854183655323,0.1853189330199545,0.18000000008553632,0.18409541245243963,0.1899999910032871,0.2434295520753199,0.249999999963473,0.29999997171882414,0.2130989048335405,0.22000000002840953,0.19000000009723256
527,0.10200000707223625,0.11545454636101088,0.3156249987375617,0.08333339954843548,0.18166669605745644,0.08230779728268325,0.08999999988626566,0.09000000069266427,0.6099999583040813,0.1595359973723682,0.1599999928447553,0.18000000340911287,0.18000000000684277,0.17999999992890453,0.18000000022105528,0.1842460118019701,0.2299999999054731,0.2499999908717893,0.28098473600469026,0.19000000039662243,0.21188215976914213,0.18000000000233932
