,Model-0,Model-1,Model-2,Model-3,Model-4,Model-5,Model-6,Model-7,Model-8,Ave,Insample,SalvaBench,CRPS,DF_0,DF_0.1,DF_1,CRPS-LR,CRPS-MLP,SalvaBench-LR,SalvaBench-MLP,DF-LR_1,DF-MLP_1
2783,0.6806521726611545,0.730000000129585,0.67000000019812,0.6669230583248559,0.7170000428557052,0.9247058924336329,0.6731818398799251,0.5099996683485422,0.9600000036521055,0.7226211140307852,0.6899999850434282,0.6366371823987999,0.659967704306984,0.6700040258622062,0.6519931540926649,0.6499973730244306,0.6470561465486846,0.6621835909120727,0.6648399921091731,0.6699999982472494,0.6398631545277855,0.6300000003882613
2784,0.6806521726611545,0.730000000129585,0.7700000648361419,0.32000000048366123,0.41999999802696497,0.6100000046062076,0.6731818398799251,0.5099996683485422,0.8500000263787927,0.6200000000335045,0.6299999888172418,0.6808366072742531,0.6700000008621356,0.6599771980654027,0.6572558652512134,0.6739218718949173,0.6899999949595726,0.6519377068415343,0.7400000001058438,0.7399999999629077,0.6900000006636411,0.6705186496081864
2785,0.6806521726611545,0.6300000000478683,0.9000522978545866,0.8339682943709588,0.8462295080195299,0.8899999506554682,0.6731818398799251,0.5099996683485422,0.8500000263787927,0.7491306045975424,0.7230391745604717,0.690000001066451,0.7010169681770527,0.7201492887822165,0.7117753972538547,0.7003380196509378,0.7044975635571821,0.7375692814090702,0.7948774083871226,0.8132851650022571,0.7214361378067324,0.6900000364645003
2786,0.5646511624784332,0.6300000000478683,0.9000522978545866,0.8339682943709588,0.8462295080195299,0.8899999506554682,0.6527027028683184,0.6413888905151274,0.8500000263787927,0.7499999103834907,0.716929895954277,0.6696582798091374,0.6799999987113975,0.6933377553034563,0.6900000000116154,0.6819482039166171,0.6859431816765592,0.7207074069826742,0.7863169125441537,0.7982081778671953,0.7081232254610396,0.689999999324549
2787,0.5646511624784332,0.6300000000478683,0.9000522978545866,0.8339682943709588,0.8462295080195299,0.8899999506554682,0.6527027028683184,0.6413888905151274,0.8500000263787927,0.7499999103834907,0.716929895954277,0.6696582798091374,0.6799999987113975,0.6933377553034563,0.6900000000116154,0.6819482039166171,0.6935108749114605,0.7370449096564586,0.8000000010120358,0.8160963787481414,0.7223802374052056,0.6900000020144755
2788,0.5646511624784332,0.640862068898898,0.7466037719551057,0.8339682943709588,0.8462295080195299,0.8899999506554682,0.6527027028683184,0.6413888905151274,0.6558333120155159,0.7133866261963177,0.6899950246840578,0.6351286089672367,0.6500000115905001,0.6699999914361653,0.664413040687921,0.6504426160950825,0.6620867712175181,0.6799884976307361,0.705493967316265,0.7090018918293302,0.6723984377944477,0.655640971922853
2789,0.5646511624784332,0.640862068898898,0.7466037719551057,0.8339682943709588,0.8462295080195299,0.8899999506554682,0.6527027028683184,0.6413888905151274,0.6558333120155159,0.7133866261963177,0.6899950246840578,0.6351286089672367,0.6500000115905001,0.6699999914361653,0.664413040687921,0.6504426160950825,0.6699999914845723,0.6799999989041196,0.7099999998932547,0.7099999998576131,0.679999990274989,0.657228126896521
2790,0.5646511624784332,0.640862068898898,0.7466037719551057,0.4874999915653264,0.6458333339110747,0.8899999506554682,0.6527027028683184,0.6413888905151274,0.6558333120155159,0.6592641177021991,0.6494244704156974,0.6351286003238731,0.6412228694582505,0.6461587712724531,0.6376110552805755,0.6462054873762724,0.6700000111831651,0.6799999997983331,0.7099999997096453,0.7099999995932073,0.6799902635573242,0.6500000028984123
2791,0.5646511624784332,0.640862068898898,0.8024999886967444,0.5690477353630832,0.6871428573178842,0.7000000119613855,0.5580000001346641,0.4900000271092389,0.6558333120155159,0.6300000002184292,0.6114802656729533,0.587688206937384,0.5988345573395185,0.6099960925191905,0.599999987184643,0.5979740975708613,0.6470171096171307,0.6779738461551031,0.7205339991043763,0.7237904519954602,0.6592642733632763,0.5944151687656871
2792,0.5646511624784332,0.640862068898898,0.9000522978545866,0.8400000001705166,0.8333333337996768,0.8169999999451983,0.5580000001346641,0.4900000271092389,0.9600000036521055,0.7200000085676723,0.6778959912129292,0.6287013491946839,0.6399938057842206,0.6597528258725252,0.6499999999500431,0.6400000004748599,0.695186493832221,0.7508220280577453,0.8373937844010756,0.8370471396091665,0.7220706154169076,0.6404919323534661
2793,0.5646511624784332,0.7269230764179092,0.9000522978545866,0.8400000001705166,0.8333333337996768,0.46000000272287667,0.5580000001346641,0.4900000271092389,0.9600000036521055,0.6878900375275178,0.6511286803684574,0.6287013497691166,0.6300026107330771,0.6484507460468178,0.6490251403774145,0.6374990696514246,0.6811607482644589,0.740000000004553,0.8305198736055472,0.8300000097166094,0.7038674911807579,0.6399992941896127
2794,0.5646511624784332,0.7269230764179092,0.9000522978545866,0.9399999997858215,0.9600001235548039,0.9247058924336329,0.6399999722967464,0.6246874999796428,0.9600000036521055,0.803140005080557,0.7466890170051917,0.6653090862555211,0.6800000153525443,0.7089486693345153,0.6933244289133111,0.6819810485338397,0.689999998207662,0.7340028914190756,0.8234216104859442,0.8188203745874506,0.7086965356609068,0.6891286196077654
2795,0.6707017553264244,0.7269230764179092,0.9000522978545866,0.8599999997810828,0.9599997704019072,0.9247058924336329,0.6399999722967464,0.6246874999796428,0.9600000036521055,0.7958470693386398,0.7499999994384127,0.7105687211262047,0.7171792209753718,0.7356343772137104,0.7238858203016697,0.718813009699055,0.721998797547519,0.7500000053124499,0.8199994109681835,0.8265408087775434,0.7300000086424285,0.7204868241346153
2796,0.6707017553264244,0.6499999988502663,0.8024999886967444,0.8799999196228869,0.9599997704019072,0.8587923036938767,0.6300000003338851,0.6787058715512228,0.9600000036521055,0.7617975219732882,0.7299998849601725,0.6933244642905391,0.6972761143933196,0.7108195993729264,0.7000000255980717,0.6956887036903112,0.6899978555913414,0.7046971231336171,0.7273600907221999,0.7407884183835551,0.6799999986275487,0.6999999970302694
2797,0.6300000028357899,0.25000000007695194,0.8024999886967444,0.8799999196228869,0.9599997704019072,0.8587923036938767,0.5823544276705845,0.5399602427937914,0.8366666834628173,0.6799987433748652,0.6400000031167334,0.6300000029907611,0.6324635691605915,0.6400000124479134,0.636561313158713,0.6309359914165364,0.6311224576578083,0.6499227236714188,0.6900001211325204,0.7160535982546179,0.6100000103964881,0.6300000038654282
2798,0.6999761747633384,0.3200000177561359,0.8024999886967444,0.8799999196228869,0.9599997704019072,0.8587923036938767,0.32999999959635,0.38999989755026343,0.4100000167034565,0.5725789489337882,0.5499999977813922,0.6080222287423602,0.5787848816128182,0.5800000000957665,0.5800000000343934,0.5786918700503886,0.5950075020878973,0.5997763877772423,0.6991385448567918,0.7274066918909404,0.5339168243756289,0.580000000618529
2799,0.6300000028357899,0.3200000177561359,0.8037500493802229,0.8799999196228869,0.9599997704019072,0.8899999506554682,0.4599999995591655,0.549285714242735,0.3199999997317423,0.5999779560187871,0.5955651628003737,0.6300000000832877,0.620000000063666,0.6200000000597053,0.6244174777281295,0.6241907309676386,0.6299999999522912,0.6372775299195617,0.6929802053436961,0.7393403741801837,0.5663604036489419,0.6300000002059833
2800,0.5699999835615839,0.2700000003624669,0.6449999995830681,0.8799999196228869,0.9599997704019072,0.8928571459479162,0.27249999702332883,0.3187475819794487,0.08200000035613551,0.502095079825607,0.4799999621164758,0.5300802823045643,0.4973473793885738,0.5008781085913491,0.5004854884382566,0.49614128673238217,0.5000099207789249,0.5419583724960657,0.5599999999929395,0.5737347430425358,0.45168066369234394,0.492893629178794
2801,0.380000087514264,0.16249999650160774,0.6449999995830681,0.740000000007181,0.9600001235548039,0.8928571459479162,0.3700000001900784,0.4500000509282934,0.09000001952088693,0.46326960926764515,0.44096311880115163,0.42681191329391355,0.4299999557573165,0.4322469384054715,0.4386618316102115,0.43000000001616123,0.4300000000027912,0.43999998201722595,0.4313324650949609,0.4690401070685298,0.3902601499339915,0.44000553160688194
2802,0.3900014826681327,0.1500001723316734,0.6449999995830681,0.8000000006516618,0.9600001235548039,0.8169999999451983,0.27249999702332883,0.3187475819794487,0.1299999753417654,0.4499997639794104,0.4227696419651906,0.411036283070473,0.4050999831638604,0.4199999999381472,0.4199999992836557,0.4095930047432201,0.4199990833633911,0.43000065677557003,0.4322040544483736,0.4762574323190016,0.38998923890471604,0.4144162721279073
2803,0.320000029404773,0.07285714424174879,0.2999999939710488,0.5328571429959189,0.8799999313760208,0.796000001401681,0.3500000660425342,0.3400000839787549,0.1299999753417654,0.38503961080993987,0.3682828706005529,0.3200000006245103,0.33668411443773777,0.3479665385439357,0.33882153216255195,0.3299999252466747,0.32000000002740436,0.3292957729977996,0.32000000180535493,0.33765817708211143,0.3200000000027865,0.32975906789440634
2804,0.320000029404773,0.04999999698151976,0.30000000012480377,0.5328571429959189,0.8799997804012955,0.7125000007602865,0.3500000660425342,0.3400000839787549,0.060000000229854654,0.3599995207112457,0.3466568472547499,0.3220113804915259,0.32999999999882607,0.3300001808136589,0.3300000000200205,0.32999999557413123,0.324852154724739,0.3299999998344296,0.324741829350485,0.33476791326483163,0.320000004130317,0.3299966033690046
2805,0.2557142995182884,0.02999994166711227,0.18250006534038282,0.30999999391582866,0.6466666856190046,0.7155555557172268,0.33666666655398714,0.3300000005818679,0.060000000229854654,0.28612874787338605,0.2700025650171965,0.2500000001683345,0.25999985240175005,0.25999999841276067,0.25107953519913234,0.2535883732487853,0.2500000002592716,0.25942329678288883,0.2525685433895226,0.26000000013960917,0.2500000000344063,0.25000007473182634
2806,0.19800000036880222,0.019999999965039303,0.18250006534038282,0.377142855054821,0.37000000005697975,0.3444444447275396,0.33666666655398714,0.3300000005818679,0.03111144324497986,0.23000000022143213,0.23000004417029118,0.23000000005505147,0.2300000001218145,0.23000000003347135,0.23000000051923722,0.2300000000420055,0.2300000004880829,0.23321328455511836,0.23391648573838655,0.2351905624877206,0.23000000074929156,0.23000000372423135
2807,0.19800000036880222,0.05000000012981398,0.2542857137349114,0.05000000499220302,0.1900000221640741,0.09000000002130638,0.27249999702332883,0.3187475819794487,0.010000000548422492,0.12096661105485863,0.15388500503989833,0.23725736951179965,0.20993878774778008,0.1906161692437343,0.2000011939758204,0.22415081224610867,0.24610046143310574,0.1981516222456217,0.24999997969569857,0.2099999990797377,0.24999999988170532,0.23952628722099994
2808,0.169999999807776,0.030000004937970143,0.12000000006708508,0.02833330257931553,0.0008334995025067547,0.09000000002130638,0.24076924771331942,0.17000000028490464,3.529951616932278e-10,0.06403964216645545,0.11042456987166796,0.16756368225667845,0.1551107385069253,0.14000000002535307,0.14999999999831895,0.15784368269422133,0.16999999940254354,0.13999999961469334,0.17000000001193272,0.14810374040898608,0.16508326940926074,0.15000003951110083
2809,0.169999999807776,0.010000004853737518,0.2542857137349114,0.21999995256126423,0.2999999996513223,0.20466666679210535,0.20000000318736855,0.1800000000148635,1.6274191536987372e-09,0.1400000002403187,0.15999994177973278,0.18918106395001089,0.1804245580130082,0.17626166303719537,0.18625441970707315,0.18999813524466094,0.1900000017451649,0.18000248428068855,0.19202447408830825,0.19635215711113538,0.18999999740086113,0.18999999920888896
2810,0.320000029404773,0.010000004853737518,0.2542857137349114,0.050000036466359074,0.1399999995716738,0.15000002457440392,0.2218749933066808,0.20000000030818085,1.3171036501244816e-07,0.12000354326523235,0.15053765136893393,0.2931041637372588,0.2511272897567924,0.21168037810368392,0.23907945412923048,0.2596657131728876,0.2726068185752153,0.2099998838490832,0.27704740656895843,0.24259290654682755,0.26000000330662504,0.26050319855755677
2811,0.2127272702227918,0.012857163509372153,0.12000000006708508,0.050000036466359074,0.1399999995716738,0.15000002457440392,0.20000000318736855,0.1800000000148635,0.029999999895614027,0.10999999841396622,0.12144534456474669,0.18000000001283994,0.16636209220956272,0.15000000045893222,0.15000000037186317,0.165426048932322,0.1649234765080307,0.1499999999948105,0.1594467415992502,0.15000000085617315,0.15047441578500237,0.15649611604113015
2812,0.380000087514264,0.010000008649183772,0.06000008779599484,0.21999995256126423,0.2999999996513223,0.31000006125178436,0.24076924771331942,0.17000000028490464,0.10833311448230934,0.17000000024841366,0.18999989769154735,0.2600000008250859,0.25000172987903657,0.22880794117311876,0.22887425025214236,0.23152904260728155,0.190000000378554,0.18999992123129336,0.18592406358743216,0.17999999917849516,0.18000000049445583,0.20046622222478508
2813,0.380000087514264,0.06000000498233769,0.06000008779599484,0.21999995256126423,0.09999999257457004,0.31000006125178436,0.24076924771331942,0.17000000028490464,0.1300000001710796,0.16347385480359702,0.18042656648109368,0.26000006703100015,0.2499906450993428,0.21853783275180017,0.22449909239782456,0.2300000239278218,0.18000000038256916,0.18000000003409922,0.17999999878272965,0.16999999990784753,0.17260924146865733,0.196607326388689
2814,0.320000029404773,0.10999998753207724,0.12000000006708508,0.21999995256126423,0.2999999996513223,0.31000006125178436,0.24076924771331942,0.17000000028490464,0.30000000916975006,0.21713242100076605,0.21793919821736718,0.24920307896555075,0.2408682292444098,0.2299999997100086,0.2291728847881379,0.23000000336260668,0.21000000000624736,0.21000000013819353,0.20418015552662364,0.2000291822946966,0.20593732704539852,0.213461724437184
2815,0.169999999807776,0.030000004937970143,0.2542857137349114,0.13999995776937507,0.20499985434698867,0.3871428572169142,0.13799999594654494,0.010000000072649605,0.13428571438342368,0.15577655546121075,0.14597665223275363,0.1600045587551091,0.15333249236828855,0.1566324360529363,0.1500000006124713,0.15082973718713355,0.17000000000387944,0.18999999848420346,0.17855894625481675,0.19739431218385167,0.17000000000641213,0.1463360135980007
2816,0.04285713947511226,0.040000008165938974,0.12000032059456502,0.45000000366437376,0.5500001073086928,0.41307692360912673,0.05999982398722393,7.207203536355809e-11,0.04250000163484005,0.13999994659977374,0.105235983743347,0.049999767202992,0.05000000228078752,0.060031848483990916,0.050569860011130945,0.050000000004069865,0.05000000004727419,0.058194006978769044,0.05000000117033038,0.060000005273593976,0.05000000966314595,0.0500000000648421
2817,0.07000000004056557,0.13000000334305017,0.14999999008671722,0.3600000322101856,0.4649998828765636,0.41307692360912673,0.07000000151669133,0.06000000018013017,2.807175597017113e-08,0.14480791949738042,0.1200000000457015,0.07183463877729807,0.08401436409137433,0.10950353945224944,0.09999999983945017,0.0861352397206737,0.09999837993785679,0.10791858215855554,0.09999999682452738,0.10000000001529834,0.09581955431631754,0.09162290674500992
2818,0.05000007589766747,0.0600000006267588,0.040000379666626715,0.010000000858968433,0.050000000554941686,0.19000000993504051,0.059999999663593706,2.34779055603472e-10,0.04999998700240246,0.05000000037950369,0.05000000010431002,0.050000000107014754,0.05000000253098478,0.050000001551072794,0.049999999996453943,0.049999999999469295,0.050000000008710355,0.04999999998671979,0.05000000005795483,0.050000000012397676,0.050000000002065476,0.049999999997329764
2819,0.05000000039770627,0.06000002146858035,0.040000379666626715,1.7181497173591385e-10,1.2827758218855747e-08,0.027142858667819198,2.7578233332323936e-10,5.459246583559076e-08,0.09799999299570869,0.03836286679960007,0.03480755890665321,0.04293506538382955,0.03999999436950919,0.040000000018794335,0.039999998572180784,0.039999999311686886,0.040000000061784544,0.03525167148836246,0.04000000001083979,0.039999999591438636,0.039999995792733146,0.04000000221736639
2820,5.733206759545768e-11,0.0600000006267588,0.02000000729730158,2.0578228645144835e-09,1.9872370121907258e-11,4.264389143083939e-08,0.059999999663593706,2.34779055603472e-10,0.197647048977425,0.010000000091186836,0.009999977024936465,1.9771726702019357e-10,0.0002622643850494387,0.003108166616778968,2.939891907787418e-10,4.1198740268401243e-10,0.0037877985901845906,2.7053408263258365e-10,0.0008285011273229173,1.0673325913416153e-06,0.009999801277166341,4.939125158159361e-10
2821,5.733206759545768e-11,0.040000000892102414,7.838256603075146e-11,4.239658241534324e-11,1.7691965646382941e-09,1.5149758842447054e-09,0.005000007165611419,0.02000001806504982,0.10999999887841361,2.933317849920432e-10,2.355651341794023e-10,2.8980848463212717e-10,1.8461776381345408e-10,2.5367305575594555e-10,1.7247362598072585e-10,8.893382302936842e-10,3.2391583922802452e-12,1.048741688506836e-08,5.0535678654972376e-11,1.5929892574493045e-10,1.2261751177558042e-10,2.893532633902354e-10
2822,5.733206759545768e-11,0.040000000892102414,1.7297367187438763e-10,3.407347605890304e-10,5.234448896112355e-10,2.6548151485442575e-10,0.005000007165611419,0.02000001806504982,0.09799999299570869,9.858455127486152e-10,2.9023296421514375e-10,3.21717170593627e-10,3.2923366548538524e-10,3.767943182382965e-10,8.526117894617651e-11,2.8138700410869407e-10,3.5445662983023826e-11,3.999434923019579e-09,8.694465829510857e-11,5.410044548244716e-10,1.1043489711464558e-08,1.9680888654182306e-10
2823,7.739163678324124e-10,0.0600000006267588,0.050000008656117756,4.4013237726894954e-11,1.7691965646382941e-09,1.5149758842447054e-09,2.7578233332323936e-10,5.459246583559076e-08,0.593333333275991,0.010000000049863168,0.00999997069539002,2.9802197271891585e-10,3.760873997077547e-10,5.010177896695677e-10,1.196890772981886e-08,6.739358479311718e-10,1.2079105721270758e-08,4.222063288325052e-11,3.351095302232038e-11,1.855489936848178e-10,1.808769414398517e-11,5.474637794514146e-10
2824,0.040000000040186515,0.06000002146858035,3.1034057000585545e-11,2.0578228645144835e-09,4.398198524057843e-10,0.005000011514180436,0.005000007165611419,0.02000001806504982,0.25999485980706816,0.019997387595027984,0.014338825564351027,0.01745650264840534,0.014096486283806305,0.010000020248002955,0.009999989679665651,0.010000000091284052,0.01000001483409591,0.009999999833163674,0.017724665648271198,0.009999999351903521,0.02201889815587125,0.01000000017092775
2825,0.040000000040186515,0.06000002146858035,3.1034057000585545e-11,2.0578228645144835e-09,1.9872370121907258e-11,0.010000000192011197,0.005000007165611419,0.02000001806504982,0.593333333275991,0.02756808966900172,0.02000005710619381,0.01745653532777825,0.019056207524826414,0.016924657743617837,0.009999994640509671,0.01000000018483128,0.00999999489132619,0.010000005104701032,0.016914066224694796,0.010000000103730308,0.019999999639858844,0.010000072038534877
2826,3.5690679835670105e-09,0.03374993678810948,3.1034057000585545e-11,1.1356462320400477e-10,0.1299999986282781,0.036363821846898396,0.010000010748963737,0.010000000006779435,0.31000000835675123,0.01999999976202239,0.009999994257076539,8.361705709526566e-09,1.2647651854462035e-11,1.1276245056728672e-09,2.676953552839379e-10,1.4267238006251018e-11,2.819420431262519e-09,5.386628476114858e-09,1.6548016554766878e-11,5.99523447573277e-10,9.502948748390004e-11,5.929308069138884e-10
2827,0.040000000040186515,0.03374993678810948,0.02000000729730158,5.0819789142812405e-09,0.0946153763357557,0.07142858422294142,0.010000010748963737,0.02000000036374731,0.25000000235317066,0.030000002055238447,0.020000000108907758,0.028260259300280782,0.020000063079401553,0.020000001136712846,0.01999999998783373,0.019999999885333568,0.019999913757371722,0.020000000006145255,0.01999999836820506,0.019999999577161715,0.019999999926030868,0.020000004238753165
2828,0.04571425722138889,0.06000000048452332,8.98116625511686e-11,0.010000000009674034,0.056666897120563116,0.010000008570962766,0.02994530694529495,0.02000000036374731,0.25999485980706816,0.030000000123762697,0.02999999992717806,0.019999998284388892,0.020000000032389345,0.020000000242489522,0.012700880172461914,0.012966228578129796,1.3290399460933784e-10,0.013031710928772545,0.018763592595903534,0.008838315559144227,0.010000078099301101,0.009999999445414368
2829,0.040000000040186515,0.06000000048452332,7.838256603075146e-11,7.884768244886727e-09,0.056666897120563116,0.029949077480139717,0.010000010748963737,5.773177779306934e-11,0.25999485980706816,0.019999965684048077,0.009999999160169977,4.2945805647084335e-10,3.9911460587583043e-10,1.3882431722635458e-10,9.773837541516802e-09,6.000297023538086e-11,5.584538704032741e-10,5.786010303621375e-09,2.3725238390937018e-11,4.632958522158694e-10,4.778526849589915e-12,2.3391215934074542e-09
2830,0.04571425722138889,0.07000001011810693,6.289367416396598e-11,7.884768244886727e-09,0.056666897120563116,5.509657852470767e-11,0.02994530694529495,0.02000000036374731,0.31000000835675123,0.02000000700440323,0.020000000882132066,0.029999998000083634,0.02896777226100469,0.02000000126803943,0.020000000249868432,0.020000000946971856,0.020000000093307733,0.019999999545654918,0.0237499086469674,0.019999998974008767,0.02000000136979484,0.02000000014448269
2831,7.281487984011422e-08,0.06000000048452332,8.98116625511686e-11,0.04999999452354504,0.1400000003255777,0.0300000008923402,0.010000010748963737,0.010000000006779435,0.593333333275991,0.03780018113238875,0.01999999893310309,2.7893872680277343e-10,1.6002905226476057e-10,0.009132658493929156,5.698530055471598e-11,5.788707300816785e-10,1.5394890493142037e-10,4.0450603658088205e-10,5.0657675662307014e-09,1.875741675093064e-10,1.4700231468604286e-10,1.0346252573220435e-09
2832,0.0500000024820851,0.06000000048452332,8.98116625511686e-11,0.03400024511285593,0.2980000023343903,0.0300000008923402,0.005000007165611419,0.02000001806504982,0.25999485980706816,0.05000000861348857,0.0373187504104454,0.019999995936014196,0.020000002093671417,0.020000009596525488,0.019999999005757853,0.020000000003651833,0.019999996513096117,0.020000000136272705,0.01999999780938015,0.020000000003713787,0.019999999981441367,0.01999999991193446
2833,0.020000001034521278,0.030000000300342347,1.9994392565275226e-11,7.884768244886727e-09,0.056666897120563116,6.809309204328356e-09,0.04009111371556118,0.03999999999337176,0.246999999657197,0.030000001369888066,0.030000011772727375,0.01999233281017012,0.020000001399815868,0.019999998616637232,0.01999999867884818,0.019999999959596622,0.01999999998744946,0.020000000023548677,0.020000000650060374,0.014964428068340814,0.019999996237552057,0.005846448615461547
2834,0.039999994812934606,0.040000000105515646,0.06000004811280443,6.376796055257841e-10,3.428958298117114e-09,0.010000749405885424,0.04009111371556118,0.03999999999337176,0.16999991726203242,0.038870633052399975,0.04000000002083734,0.04000000002159874,0.040000004373560744,0.040000000066899626,0.04000000004488665,0.04000000035352053,0.04000001028627204,0.04000000100174506,0.04000000048696842,0.04000000015313664,0.040000001216766876,0.0400000187102597
2835,0.09000001049957147,0.06000002146858035,0.06999987814996883,0.010000002752227543,0.009999999856778375,3.1380905883185856e-11,0.04009111371556118,0.03999999999337176,0.2557142903143381,0.039999998366118325,0.04000000795145405,0.06999999996114713,0.05316746860901282,0.050000000014874105,0.05000002296920207,0.05269888715486262,0.06072230755326791,0.049999999550178614,0.06679248344243477,0.05000000004497269,0.05000000543283162,0.050000016837124774
2836,0.240000677332475,0.07000001011810693,0.09599997539257675,1.5666044787807772e-11,0.019999985490202706,2.8593227133568043e-11,0.04009111371556118,0.03999999999337176,0.2557142903143381,0.05999999997564328,0.07000001586782541,0.15000000007124342,0.13018117574992083,0.11999988192223543,0.11999996746892386,0.120000022345246,0.12000000107662215,0.10955026765063154,0.13999988655479328,0.11999999751353306,0.12000000003988036,0.11999999989541171
2837,0.09999995821297646,0.040000000105515646,0.16000000015524363,8.446149343042156e-11,8.344387292492591e-08,3.480343192741158e-11,0.010000000013326371,1.4608281272677383e-08,0.25999485980706816,0.04000000010690908,0.04575595818287043,0.07493654066181234,0.06000000007088544,0.059988205080373516,0.0600000000076459,0.06141705522692115,0.08000000077112356,0.07686294141831156,0.08000000369802854,0.08000000012517372,0.07999978012062267,0.06478083443356575
2838,0.07999999794685267,0.030000000300342347,0.0700028334262253,8.446149343042156e-11,8.344387292492591e-08,5.380234039972399e-10,0.010000000013326371,1.4608281272677383e-08,0.10999999887841361,0.029999950742895066,0.03000000068527183,0.06000000129475658,0.05509656118899523,0.050000000176133486,0.050000017331401546,0.05602370045134506,0.05999999997436691,0.06000000000719221,0.05999999998997136,0.060000004506680346,0.05999999996721519,0.04999999999344736
2839,0.04571425722138889,0.030000000300342347,2.671373484326889e-09,3.514150363386772e-11,0.030000010955506584,0.04000000003531697,1.50677925144187e-10,1.1409088629847553e-10,0.25999485980706816,0.029999998470299785,0.010798929331352184,0.01133511847514987,0.010000009743330077,0.010001367710819106,0.010000000157237983,0.009999983497677103,0.00852599489097938,0.010000001922109881,0.0050098638587044286,0.010690153704588657,0.0015583332908453776,0.003486837892544756
2840,1.6657273069563215e-10,0.030000000300342347,0.12600015244862645,1.6334853334253458e-09,5.661267150179791e-09,0.31222225916500923,2.3094947453056988e-08,0.013514291067289654,0.197647048977425,0.03000000227373311,0.01999999857877226,4.2467790998541373e-10,3.934214935895911e-10,0.01000000009591602,0.009999694791089607,0.008822384894865089,0.010000029899838721,5.808104047616779e-10,0.010000000147550033,0.0077883962233735345,0.009999999949495473,0.013799885692205947
2841,9.474395666312252e-08,0.05000000037378431,0.13999993340035688,0.060000000024579773,0.1799999982246499,0.456000001527087,1.8771734050274548e-11,1.6274375081690016e-11,0.4700000220681447,0.08000000033182794,0.032895868602840224,2.5602449529720225e-10,0.0014390290719206794,0.0287701526771006,0.00999997911751342,4.171193862310143e-10,3.7624753360592697e-10,6.715655570554046e-10,0.005529170101877078,0.010000000293911637,3.3226356028239076e-09,8.58030317781759e-05
2842,0.05500000057486149,0.09750005557042027,0.04833340782130538,0.22000002669851648,0.42000031888289024,0.532222221867044,3.102032963944333e-11,3.501941767102893e-09,0.4499999996349473,0.13099610328372185,0.06999999379723956,0.01000000085240503,0.010000000073199964,0.020000001058411866,0.010000000018086725,0.01000000001215054,0.010000000225653153,2.333090091670757e-10,0.010000000291378392,0.01999999978989787,0.009999999875660132,0.010000007364376815
2843,2.2363522139923398e-10,0.07999998504258256,0.10000000007842967,0.22000002669851648,0.3399999827967045,0.7099999939877557,3.0554942344359974e-09,6.065954376322115e-10,0.4499999996349473,0.12173242054649223,0.05932561285343173,2.912485850407188e-10,5.271795787772451e-10,0.018874235937884166,0.001559374353058299,1.7457873133701834e-08,1.4198052555314366e-12,4.24971095397608e-11,4.555537536618129e-09,4.149755499541895e-11,1.973480528859018e-11,2.8536605895437634e-10
2844,0.030000030434910983,0.09750005557042027,0.14166671221873894,0.22000002669851648,0.42000031888289024,0.532222221867044,6.704646457159609e-11,3.281233991056963e-09,0.7400000200363968,0.16941066791513532,0.0850949905753756,0.03000620225807716,0.0400000050017998,0.05999971144639595,0.04624158397065562,0.039999998713561885,0.030000000055839696,0.026082947790057064,0.030000000284678103,0.040000001132499546,0.030000007546617084,0.040000000682020635
2845,0.009412118476056514,0.05000000037378431,0.14166671221873894,0.231666667106772,0.4522222217875681,0.532222221867044,3.730731487508568e-11,4.1872945328814146e-10,0.7928573363382412,0.15619942246060642,0.08258405766350287,0.020000000072405967,0.031539441591460035,0.049999916141628895,0.039999991041119135,0.02999999941413188,1.1541334794468443e-10,2.9836153582214815e-11,0.017567540807712848,0.02000000007439643,6.970093863178595e-10,0.03922548582344352
2846,0.009412118476056514,0.05000000037378431,0.020000010376363904,0.14431026625928717,0.4522222217875681,0.5633333332361687,3.730731487508568e-11,4.1872945328814146e-10,0.5383333357861553,0.10999999935242782,0.05000000024492414,2.0811720608809091e-10,0.011102692302687841,0.026929185628340322,0.013831339558762904,5.009704764101435e-10,3.930243520308931e-10,3.4546529491668914e-10,2.7731504011982234e-11,0.006449642442487623,1.2348265179731426e-10,0.004925562676583793
2847,0.009412118476056514,0.05000000037378431,0.010000007813954158,0.1292304209894165,0.29999540398075186,0.5633333332361687,3.730731487508568e-11,4.1872945328814146e-10,0.6099999947334878,0.10000000067330529,0.05000000068167126,1.3893402415012455e-10,1.6291890580714111e-07,0.020000000009764953,8.129311793425012e-08,4.899620658081545e-10,1.0703807353011068e-11,9.27372508203248e-10,7.591458413003179e-10,0.002009604171375747,6.026205569466292e-10,3.7623450138252304e-08
2848,0.009412118476056514,0.05000000037378431,6.8725010403822704e-09,0.11000000002162345,0.35999999962103,0.3757143319394145,3.730731487508568e-11,4.1872945328814146e-10,0.6099999947334878,0.09999998215079973,0.04613154314390423,1.024913369666486e-09,3.3096534518885897e-10,0.009999999694067714,1.9077634417027807e-10,8.876374431739985e-10,5.51339291785726e-10,9.778844612504034e-10,1.9785965228176642e-11,2.0205760141101884e-09,3.899469171554408e-09,8.157723016511889e-10
