,Model-0,Model-1,Model-2,Model-3,Model-4,Model-5,Model-6,Model-7,Model-8,Ave,Insample,SalvaBench,CRPS,DF_0,DF_0.1,DF_1,CRPS-LR,CRPS-MLP,SalvaBench-LR,SalvaBench-MLP,DF-LR_1,DF-MLP_1
1433,0.280000000021566,0.1899999999801708,0.6199999849956335,0.4937500090082439,0.7973304318154603,0.6900000243489662,0.5499999728085754,0.5871427650489895,0.5680000012936579,0.5131319782878254,0.4900000000525627,0.5054469728328702,0.509241915481769,0.5011935647555557,0.49000000589245146,0.497146182718295,0.4900000001002157,0.48999999993035254,0.5302654650767634,0.518038615359531,0.49689362998075703,0.4900000054819899
1434,0.280000000021566,0.1899999999801708,0.6199999849956335,0.4937500090082439,0.7973304318154603,0.7020035197331026,0.5499999728085754,0.5871427650489895,0.5099991928855289,0.4968237215675789,0.48999999441806547,0.5054469728190282,0.5054113151418812,0.49789501147151827,0.49000000150868595,0.4955931655031636,0.49000000001047783,0.48999999994768245,0.5231719934852936,0.514996318422332,0.49156604814756244,0.4900000031367595
1435,0.280000000021566,0.19000000005339318,0.6199999849956335,0.4937500090082439,0.7973304318154603,0.6900000243489662,0.5499999728085754,0.5871427650489895,0.8019999141678619,0.5499943248447613,0.5066350558627655,0.5054469728817035,0.5160296904625102,0.5077361452604301,0.4900000001374285,0.5001096107087498,0.5028456945078227,0.48999999999599314,0.5265352643063033,0.5120320549894017,0.4993867278125234,0.49000001831591766
1436,0.280000000021566,0.19000000005339318,0.6199999849956335,0.5299999646486283,0.7100000677582543,0.7020035197331026,0.5499999728085754,0.5871427650489895,0.6600000000672529,0.5178338230743302,0.4900003575476094,0.5054469728261264,0.5099832246739792,0.501767273793194,0.49000000389646975,0.4973834354028553,0.49593924440072107,0.48999999999986055,0.5218983176379031,0.5115828696016241,0.4900000002281045,0.49000002306002305
1437,0.280000000021566,0.19000000005339318,0.5692307599943645,0.5299999646486283,0.7100000677582543,0.7020035197331026,0.6579999278730576,0.5871427650489895,0.6542857138321739,0.5262710642628511,0.5134415874335707,0.5842082528913783,0.5678565688174692,0.5518765008099801,0.5375255759136135,0.561518583545161,0.5550882774070846,0.5339396833630916,0.5897299473967884,0.5863497480066904,0.5300000010161722,0.5503861364590027
1438,0.3200000039733557,0.13000000039642481,0.5692307599943645,0.5299999646486283,0.7100000677582543,0.7020035197331026,0.6579999278730576,0.6000000034888565,0.8435292929244318,0.5299999992356645,0.5120466660302914,0.5728445544933806,0.5638206941239575,0.545898905246916,0.530000000042942,0.5512894931242064,0.5607220409958719,0.5300000000779069,0.5976019208776904,0.5840669580314802,0.530000004279048,0.5471185792436644
1439,0.3200000039733557,0.16000238021714017,0.37999999719835625,0.7014289005929699,0.9207152376740588,0.9225000159348189,0.6579999278730576,0.6200000102286423,0.8435292929244318,0.5937825893224448,0.5400650985930956,0.5708539655218785,0.5778498657542067,0.5592543050959333,0.5332739222036254,0.5577682413789805,0.5757750543685988,0.5373205214360256,0.6005249361378046,0.5754768524727376,0.536057124650062,0.5552801099632315
1440,0.24000000012804595,0.17000000098134244,0.6100000001001011,0.5485714464067133,0.7299999995510246,0.6563636806006221,0.27999995904748914,0.6200000102286423,0.8435292929244318,0.4941832766412721,0.4199999965741082,0.2799999999977467,0.2999999980436452,0.30000000000575733,0.29244445899025767,0.2800000002235329,0.2800000022492618,0.2800000023487601,0.2800000000333015,0.27999999940402714,0.2941431251468158,0.28000000027733446
1441,0.24000000012804595,0.1800000005639179,0.4814285712774439,0.4399998694405428,0.6341176351207006,0.5099999998147712,0.6579999278730576,0.6200000102286423,0.5684615382117415,0.4480701800456433,0.45766458368078244,0.5683157412885523,0.5397695941585818,0.5300000000696402,0.5299999999609915,0.5383484333073828,0.5696657138400242,0.5459857719494353,0.6186545611208379,0.6033779564909723,0.5521402258424363,0.5583388488089466
1442,0.3200000039733557,0.1800000005639179,0.4814285712774439,0.22000002669851648,0.5142857141402475,0.532222221867044,0.6579999278730576,0.6200000102286423,0.5684615382117415,0.4199999559737409,0.4399999952721002,0.5717054025109634,0.5342666025892832,0.530000000376133,0.5299999933318322,0.5382620361173445,0.5669253205748832,0.5518182735179031,0.6167748070474315,0.6064528278378291,0.563977406697303,0.558286017289222
1443,0.3200000039733557,0.1800000005639179,0.4814285712774439,0.22000002669851648,0.5142857141402475,0.532222221867044,0.27999995904748914,0.8533333240897849,0.5684615382117415,0.39649083483065345,0.37818879724177984,0.2800000000744657,0.30000000006333605,0.3058722580270678,0.3000000000119265,0.30000000000147947,0.2847820486110342,0.299999988480971,0.2800000001471882,0.2799999998265571,0.3000000000071175,0.29999998969911723
1444,0.3200000039733557,0.16000238021714017,0.4814285712774439,0.22000002669851648,0.5142857141402475,0.5099999998147712,0.27999995904748914,0.8533333240897849,0.5684615382117415,0.39734318583361744,0.37610794623301663,0.28000000385457624,0.3000000000019532,0.3031854314717262,0.3000000000042754,0.29999999817333606,0.2965996828509968,0.29999999619228457,0.28000000017174004,0.2800000000981047,0.30000000057922654,0.29999999954740686
1445,0.3200000039733557,0.17000000098134244,0.4814285712774439,0.4399998694405428,0.6341176351207006,0.5099999998147712,0.27999995904748914,0.8533333240897849,0.5684615382117415,0.4300000000099208,0.41000000003620385,0.28000000242298123,0.30000000098888635,0.314708244467742,0.3000000000025368,0.29999999961616386,0.299999999997642,0.2999999990156931,0.2800000178635766,0.2800000004198404,0.3170180053984594,0.2999999999998924
1446,0.3200000039733557,0.17000000098134244,0.4814285712774439,0.4399998694405428,0.6341176351207006,0.5099999998147712,0.27999995904748914,0.6200000102286423,0.48000000223376826,0.410000009825197,0.3890692939146975,0.2800000003199824,0.2999999999948495,0.30000000589100395,0.2999999842055101,0.2997501311203625,0.29999999955038886,0.2999999999797245,0.28522915553540557,0.28000000002570735,0.30796039528851954,0.2999999999980843
1447,0.3600000018118436,0.24000000077636624,0.4814285712774439,0.5485714464067133,0.7299999995510246,0.6563636806006221,0.27999995904748914,0.6200000102286423,0.5554545457648121,0.4800000003375589,0.4362653985687683,0.2800000008433539,0.30000000078991884,0.3150654891599048,0.30000000171452507,0.2999999999944692,0.30000041003015576,0.2999999999831987,0.29999999998229165,0.28345781560494127,0.34104545140888914,0.3000000012949589
1448,0.24000000012804595,0.24000000077636624,0.554000052169803,0.5485714464067133,0.7299999995510246,0.6563636806006221,0.27999995904748914,0.6200000102286423,0.5554545457648121,0.4799999998196527,0.4196998368129894,0.2799999999781791,0.29999999939469346,0.3000000015128547,0.29156745227128056,0.28000001647535333,0.3000000000619329,0.2800000006390818,0.2913906461359719,0.28000000000572645,0.30130168568505994,0.2999999678087079
1449,0.3600000018118436,0.33000000003236707,0.48200004507161665,0.5299999646486283,0.7100000677582543,0.7020035197331026,0.5500000056449897,0.5871427650489895,0.48000000223376826,0.5000000001788649,0.4954427381445513,0.5473069735491228,0.5360652361096051,0.5253421316711441,0.5105355228201679,0.5305386446020147,0.5347185313784644,0.5125607476516794,0.5439191745255296,0.5132017101499791,0.5157929804536222,0.5143626209949896
1450,0.3600000018118436,0.33000000003236707,0.46777778040062035,0.5399999834395417,0.8991288855630877,0.7020035197331026,0.5500000056449897,0.6800000004216348,0.6542857138321739,0.5400000023618855,0.5320980216773867,0.549999983278509,0.5499999998131088,0.5486691537606911,0.5304746862902533,0.54660798857155,0.5499999999895717,0.530068558476421,0.5496306734292313,0.5145017204660266,0.5320925075801549,0.5353650802957673
1451,0.3600000018118436,0.29006458399295504,0.46777778040062035,0.5399999834395417,0.8991288855630877,0.8899999984854957,0.6579999278730576,0.5871427650489895,0.6542857138321739,0.5499597701149395,0.5384342366884804,0.5858212098415136,0.577929267547811,0.5620509774830178,0.5459744812990087,0.5682599853187429,0.576301992021908,0.5443824112508272,0.5857058295179858,0.5441325432584284,0.5419015648972879,0.5458544001427172
1452,0.3600000018118436,0.29006458399295504,0.46777778040062035,0.5399999834395417,0.8991288855630877,0.8899999984854957,0.6579999278730576,0.40000000125842716,0.6542857138321739,0.530000223494934,0.5000000380351843,0.5612463955645532,0.5399999901532919,0.5299999999688549,0.5299999999947173,0.5303753380064912,0.5321142796663839,0.5232605001067798,0.5665298045358058,0.5592311440877935,0.5299999876104468,0.5279382428637817
1453,0.09000000170646648,0.7871426700169313,0.48200004507161665,0.5399999834395417,0.8991288855630877,0.8899999984854957,0.6579999278730576,0.34999999768943313,0.5699999910011556,0.5447912101721043,0.46999999727660907,0.5294343668043241,0.5010025071450163,0.45001319685393393,0.43831617556069075,0.46650458972430786,0.47683962948425856,0.4199999999829241,0.5444798487595182,0.5300000064707943,0.43754331423410725,0.4271910547084019
1454,0.330074564053051,0.29006458399295504,0.30000012400523496,0.7014289005929699,0.9207152376740588,0.9225000159348189,0.6579999278730576,0.26000012789715293,0.5699999910011556,0.5160915598579162,0.4645160253878557,0.5300000002962827,0.5222098850868649,0.4868803705223067,0.47815096065618407,0.5115666546150583,0.5043835790064927,0.4599999996921933,0.5300000000424936,0.5389085972381534,0.486051673206941,0.46068382195611873
1455,0.22000503449641828,0.29006458399295504,0.30000012400523496,0.7014289005929699,0.9207152376740588,0.9119999874426277,0.37000000247190534,0.060000068386731206,0.5699999910011556,0.4609245387640132,0.36999835738452236,0.339988789242664,0.33999999995873853,0.32002831780998725,0.31646027793084974,0.3200000320500973,0.32866058714407254,0.2929331383245635,0.34000000807501457,0.34785845016901096,0.3200000699135213,0.30760026215220854
1456,0.22000503449641828,0.29006458399295504,0.30000012400523496,0.6445456780550487,0.868181812565744,0.9119999874426277,0.37000000247190534,0.060000068386731206,0.6542857138321739,0.4488700826274918,0.3599999871908156,0.33998940115394255,0.3399999999761885,0.31999999997199796,0.3139098553625481,0.3200000000077088,0.3274221612012449,0.28999999987494923,0.34000000000849695,0.34511063774170897,0.31998523767601544,0.3034988631455367
1457,0.18083335538001205,0.3400000005953546,0.30000012400523496,0.6445456780550487,0.868181812565744,0.9119999874426277,0.27000001589774786,0.03000000043395943,0.4920000000894478,0.3984190574912399,0.29999999726536125,0.2420428926557205,0.2599999793965703,0.23865040688533318,0.22999999995939657,0.23000003519709608,0.25692261880377787,0.20000000554387443,0.260539726151011,0.2600000001385629,0.2413003950688373,0.22105470496210983
1458,0.18083335538001205,0.32999999988957934,0.30000012400523496,0.6899999919788271,0.8999953104518802,0.9119999874426277,0.27000001589774786,0.03000000043395943,0.48000000606536075,0.3986787156716441,0.302761137388969,0.24204289408933422,0.2600000000402114,0.242616550582981,0.23000000280804977,0.23000029253591975,0.2600000000620857,0.20000000021815562,0.26099981836180225,0.26000000002781354,0.23737814574997113,0.22418025246024928
1459,0.22000503449641828,0.19000004031803058,0.30000012400523496,0.7014289005929699,0.9207152376740588,0.9119999874426277,0.27000001589774786,0.035000000019659985,0.48000000606536075,0.3821779074727728,0.30000000930159804,0.2599992782313096,0.26079902733958427,0.2598345352147417,0.2522756733785591,0.25020863426415296,0.26151587454403846,0.22000000231510156,0.26576704954618163,0.2699999869922998,0.24017543815008405,0.23999998251416962
1460,0.20000016078652683,0.1899999999801708,0.22000002588876116,0.5399999834395417,0.8991288855630877,0.9119999874426277,0.27000001589774786,0.2715789473293548,0.48000000606536075,0.3600000225622603,0.31000048972991395,0.26000000477016727,0.2700000000580634,0.2700000000061894,0.2677554933005337,0.2671793608658005,0.27000000022668214,0.2513817558241719,0.26465062011121365,0.2599999999371414,0.27000000007791014,0.2634433988076738
1461,0.20000016078652683,0.07833343682329882,0.22000002588876116,0.5399999834395417,0.8991288855630877,0.2371428572277321,0.27000001589774786,0.06000000023935286,0.4920000000894478,0.27956152081993074,0.2500000121468813,0.2540943008567987,0.2500000000670822,0.2480524474498062,0.24735592222140385,0.24999878174092618,0.24468364745531057,0.22948332675792427,0.2500000000341563,0.25999999975678584,0.2163696069298933,0.23271395455633462
1462,0.013846221621681531,0.16000001741813225,0.049999993426994564,0.5299999646486283,0.7100000677582543,0.8429999680151012,0.21999999963530142,1.1848829899425777e-08,0.48000000223376826,0.2799996969601168,0.19999999049021935,0.18898095325966668,0.18999999451482047,0.16000000868185285,0.15999998739368068,0.16000000196582048,0.16803819594339967,0.13610663499980513,0.197783391361736,0.1907148514841276,0.12999997889886028,0.15999999458299186
1463,0.04999999998858971,0.0574999842718144,0.049999993426994564,0.2800000052972937,0.5599999253211239,0.8429999680151012,0.07833333404559585,9.971144104531234e-12,0.48000000223376826,0.19814821389978932,0.12000001488590231,0.07000000004360854,0.08313754807989296,0.07480363746297877,0.07000000905859595,0.07000001138960119,0.07000009318406629,0.060000000160592294,0.07000003959434638,0.07000000140245626,0.0600000092537449,0.06999999999954863
1464,0.11588237932093888,0.1800000005639179,0.06250000193336262,0.2800000052972937,0.5599999253211239,0.6799999994469688,0.14000000668017315,9.971144104531234e-12,0.5684615382117415,0.2486715054695221,0.18999994652135455,0.13999999193116083,0.1400000001910178,0.1399999999955844,0.13999999990180167,0.13999999973034252,0.13999999997029056,0.12145072011903432,0.14000000031493007,0.1400000002240735,0.11674913529941308,0.13582837000354467
1465,0.06285714736818716,0.1899999611161753,0.049999993426994564,0.584444442319837,0.6116666638187029,0.7000000000368419,0.08230779728268325,5.066198185578305e-10,0.4799999981360399,0.24037240556776115,0.1672662381712278,0.06388539992176033,0.09878128990262701,0.08999881581491545,0.08000001813084538,0.0714016722625582,0.0719344542898635,0.05273921791566148,0.07305100796109845,0.07419028599908778,0.059155713144686685,0.06000000045380819
1466,0.10000005669748285,0.1899999611161753,0.049999993426994564,0.584444442319837,0.6116666638187029,0.7000000000368419,0.08230779728268325,5.066198185578305e-10,0.7928573363382412,0.26685387897685015,0.18000043867820376,0.07180388895544906,0.10671330745843499,0.09807675665768459,0.08999989668675758,0.07999998982365383,0.08000556377762937,0.06000002813356154,0.0771337366382186,0.07972750699160341,0.06427861965056675,0.06999920845245211
1467,0.14000003466136,0.11000000088878321,0.049999993426994564,0.584444442319837,0.6116666638187029,0.7000000000368419,0.27999999993575386,0.0026667775873316563,0.4800000000026351,0.2699999932233529,0.21698963952392064,0.2699999949113285,0.25820441034185454,0.22715262078427723,0.2332294993244998,0.24457136665302642,0.2689958192156984,0.2372008235812037,0.2700000001549328,0.2700000014781532,0.23317810911417336,0.2400407877633768
1468,0.14000003466136,0.14990522798549946,0.12000000424052086,0.5485714464067133,0.7299999995510246,0.6563636806006221,0.2400000122513111,0.0026667775873316563,0.5554545457648121,0.30214333961609013,0.2300000436218339,0.23000000000318688,0.22999999983244435,0.21457585558642517,0.21271441380708808,0.22367068660368372,0.22999999981935768,0.19477901171388548,0.2300000000099881,0.23000006190529879,0.19929445018542888,0.20691064228651215
1469,0.14000003466136,0.1800000005639179,0.12000000424052086,0.5485714464067133,0.7299999995510246,0.6563636806006221,0.2400000122513111,2.7967481943723108e-09,0.5554545457648121,0.3200000292673069,0.23999999982937117,0.23000000000487475,0.2300000025494638,0.21635710366857877,0.21366355146305052,0.22300699661612663,0.23000000000666757,0.18999999024158754,0.23000000201616705,0.23000000278031682,0.1971525331264473,0.1968092540361432
1470,0.10000000063892066,0.1900000000480163,0.049999993426994564,0.7014289005929699,0.9207152376740588,0.6563636806006221,0.2400000122513111,2.7967481943723108e-09,0.8435292929244318,0.3277539632965255,0.24109917402120085,0.2299999999989406,0.23000000002983953,0.22676013882124052,0.22495511128464707,0.22999961116058507,0.229999999999859,0.1841821450379434,0.2299999999883946,0.22999999980491304,0.21000907830061213,0.1985074555332445
1471,0.10000000063892066,0.17000000098134244,0.049999993426994564,0.6445456780550487,0.868181812565744,0.6563636806006221,0.08230779728268325,1.0675572697481516e-09,0.8435292929244318,0.30847063985843726,0.20443690377583937,0.0770621294312732,0.1099999999128186,0.10999998643195089,0.10000000464936064,0.09000000615468653,0.10999999941716757,0.06999999999947622,0.09485709317483353,0.08090215369641625,0.10935916146001669,0.08819370434093597
1472,0.053571436599693725,0.24000000077636624,0.049999993426994564,0.7014289005929699,0.9207152376740588,0.6563636806006221,0.21999999963530142,0.020000593249057994,0.8435292929244318,0.3353309508234472,0.22993002141895694,0.19999999997787674,0.20000000000841256,0.19000001606821532,0.17921298399439392,0.1897441653438177,0.2000000000605195,0.15999999952689697,0.1969200495918139,0.16310992084355722,0.18159682732258794,0.1633538024262498
1473,0.10000000063892066,0.24000000019241102,0.2099999999624664,0.6445456780550487,0.868181812565744,0.9119999874426277,0.05954448556768459,0.11400000138168763,0.4920000000894478,0.33999933069690924,0.22302967017755318,0.06000000006005231,0.08000001126506023,0.08999999838591591,0.08000000002075575,0.07364923056806975,0.08999999957159145,0.06999999976866814,0.07999999987338738,0.07806404507730144,0.09999998475444896,0.0800000002249392
1474,0.3049997759110504,0.33000000003236707,0.31000000543717443,0.5399999834395417,0.8991288855630877,0.2371428572277321,0.0862500006951077,0.379999999975164,0.5578947369390499,0.36000000493394974,0.30288354695207714,0.10335356672084078,0.12000000001176522,0.1300000000269944,0.12000000012928004,0.11000000085515328,0.12908301691843527,0.11534867540128078,0.11060227426711826,0.11000000007169287,0.13416307287598522,0.12999999995265848
1475,0.3188888689383384,0.399943046117585,0.31000000543717443,0.5399999834395417,0.8991288855630877,0.2371428572277321,0.06666666718159805,0.26000012789715293,0.5699999910011556,0.37069221928948937,0.2900000001430353,0.09999999796372588,0.14000000082348407,0.16856209990605636,0.14000002041536583,0.13998857280161053,0.1400000170557965,0.1399999999200024,0.12000039951643565,0.12109132021471747,0.17416976780637222,0.16283869642290472
1476,0.3188888689383384,0.2500000244833548,0.2959999997849752,0.5399999834395417,0.8991288855630877,0.8429999680151012,0.04008356606409213,0.26000012789715293,0.8230767095752435,0.39999998533898967,0.29000000003897924,0.05000000079907375,0.09999999949395054,0.12145031134211468,0.10368166318403987,0.08583797275131388,0.09999999714842918,0.0899999998887026,0.06888703248040459,0.06149717287397363,0.12000000178726049,0.12000000003858785
1477,0.040000000161664565,0.29006458399295504,0.2099999999624664,0.6199999999448551,0.9011111084306214,0.8429999680151012,0.05999999946494432,0.379999999975164,0.5680000012936579,0.3888788168833197,0.2586227407074729,0.05999999954396822,0.08390781807260693,0.09000000001340928,0.0703645064042719,0.06695312342332885,0.0800000000063915,0.06000000002665725,0.06999992319286823,0.06000000000102621,0.07753389689491252,0.07999880769372807
1478,0.040000000161664565,0.4699970159740464,0.2099999999624664,0.6199999999448551,0.9011111084306214,0.6900000437082543,0.07000000286004042,0.24999998855503483,0.4920000000894478,0.38712375163888163,0.2448710701943671,0.07000000007415624,0.10000000190556556,0.10622092158702538,0.08999999997156106,0.08322385319007922,0.09698106833747737,0.07745984646373029,0.0899999994139403,0.07572613847792396,0.09092711419944126,0.09000000012110458
1479,0.3188888689383384,0.45999999775087047,0.2766666691376234,0.5399999834395417,0.8991288855630877,0.8429999680151012,0.05999999946494432,0.3673333332284904,0.4920000000894478,0.4159990185627158,0.33390415936117335,0.07000000453544299,0.1116330331278776,0.12413774414999357,0.11999999978208489,0.09141728217017596,0.12000000003064198,0.10000000048517771,0.09000000003054197,0.07000000000196385,0.12000004005177388,0.12000000277618932
1480,0.3188888689383384,0.3400000005953546,0.2766666691376234,0.5399999834395417,0.8991288855630877,0.6147058819216286,0.13000000017158403,0.3673333332284904,0.6542857138321739,0.4010236715844085,0.3399999999541851,0.13000000005185985,0.1621146679340537,0.19999999963637383,0.1713837853112641,0.14000000011497488,0.20445205401272032,0.15269889551436483,0.14743309095978732,0.1300000002470761,0.21099568972356625,0.19999999456332396
1481,0.17749981953021934,0.32999999988957934,0.2766666691376234,0.6199999999448551,0.9011111084306214,0.8429999680151012,0.13000000017158403,0.24999998855503483,0.8230767095752435,0.4055415819908707,0.3057872945836719,0.13000000126359773,0.1400000000956419,0.14609763656106317,0.1399999999508999,0.1300000000215637,0.18000000164874155,0.1300000002386233,0.14036683277581344,0.13000000000505793,0.18687259884818158,0.14000001017424404
1482,0.17749981953021934,0.22999999986498257,0.2959999997849752,0.5569998680120971,0.8000000234224367,0.8429999680151012,0.13000000017158403,0.019999999000943583,0.6600000000672529,0.3444820300962279,0.2300000329421361,0.13000000000487227,0.1300000000037256,0.13000000050365998,0.13000000000157869,0.13000000000063416,0.14000000000142493,0.12999999994181605,0.1399999249907296,0.13000000000456505,0.13540338843147876,0.13000000000275574
1483,0.17749981953021934,0.2799999813309887,0.2959999997849752,0.5569998680120971,0.8000000234224367,0.8429999680151012,0.10000008377857153,0.019999999000943583,0.44131111914850707,0.3200345355993098,0.2000000028506773,0.10000000072660835,0.11999999849130612,0.12000000004770328,0.11221932876284821,0.10000000852461251,0.12000000011536437,0.09999999974386399,0.12000000143574585,0.11839018983090457,0.12000000000946297,0.1059148884269455
1484,0.17749981953021934,0.1899999999801708,0.2766666691376234,0.6199999999448551,0.9011111084306214,0.8429999680151012,0.10000008377857153,0.01000005110631751,0.5578947369390499,0.35449973940898855,0.21999998659034092,0.1000000001235275,0.12000000000966833,0.12000000002503107,0.11999999983987243,0.10625753566851265,0.1200000000727096,0.10000000020979136,0.12000000057544072,0.11424499468008939,0.12000000036972143,0.11409251978471062
1485,0.17749981953021934,0.1300000001184714,0.14999994755465923,0.5399999834395417,0.8991288855630877,0.2371428572277321,0.17636367522009838,0.07000003990233988,0.6099999947334878,0.2600079617564462,0.21000001882245561,0.17000000674425098,0.18000002395524314,0.17999993363326522,0.17324401452984614,0.17000001944565624,0.17574268777004465,0.16999999999559637,0.1700000000381282,0.17009842357729957,0.17000000078937985,0.17000000000596027
1486,0.17749981953021934,0.030000000355021345,0.049999993426994564,0.584444442319837,0.6116666638187029,0.9119999874426277,0.21999999963530142,0.24142857444781468,0.5684615382117415,0.3115219801574205,0.2428306594423886,0.20000000017642633,0.22000000001802072,0.21999999991008481,0.20000106452704758,0.20323465127094692,0.21280022835196846,0.20000000000356213,0.20000000007610227,0.20000000000149296,0.20000000010557958,0.20000000003409496
1487,0.14999960084492683,0.1899999611161753,0.049999993426994564,0.584444442319837,0.6116666638187029,0.9119999874426277,0.050037097622854555,7.273803239676088e-10,0.4800000000026351,0.25000000330475847,0.1742631693840668,0.059999202431146,0.07960005416496907,0.0797040694437087,0.06999999329076584,0.060000000057632355,0.0600000007475658,0.05234741184583008,0.05884387319460146,0.059999995559162154,0.05999999481448501,0.05999999630223206
1488,0.14999960084492683,0.28200000927092594,0.049999993426994564,0.584444442319837,0.6116666638187029,0.7000000000368419,0.050037097622854555,4.498473051953494e-10,0.36375000014383874,0.2527258829796292,0.17000410960477194,0.05317646205929438,0.06620979948952961,0.06399353495897675,0.06000000032515207,0.05999999973783936,0.058816565444263814,0.05000000030507417,0.05303881220108663,0.05999999479971433,0.050000000012367554,0.05000000176180847
1489,0.02000002723242775,0.2699999485986454,0.049999993426994564,0.23000002064140357,0.5000000013645365,0.7000000000368419,0.14000000668017315,1.7823743602757654e-10,0.4799999981360399,0.23000000109666202,0.15155851029676995,0.1078322868580426,0.12419147162963712,0.10634307675921335,0.10000001380826093,0.10000001079122213,0.11657895552162821,0.10000000010587659,0.13999999989860956,0.13700186808092205,0.10000000002591666,0.10000000639769663
1490,0.15000000017776102,0.2699999485986454,0.06000000424015001,0.2800000052972937,0.3400000006451368,0.4879999989526729,0.05000000047024783,1.7823743602757654e-10,0.4800000000026351,0.2100000224932613,0.13284854720067724,0.05000000006477464,0.056508268987724285,0.06000004116846886,0.05888672061264362,0.05000000017759233,0.0500000000032356,0.05000000092620074,0.050000000053127366,0.05000000008172165,0.05000000122949086,0.05000000161192206
1491,0.10004783578035248,0.2699999485986454,0.06000000424015001,0.2800000052972937,0.5599999253211239,0.4859998739485982,0.09999999990952023,1.7823743602757654e-10,0.4800000000026351,0.21999999911975407,0.13930037616336644,0.09999999998136612,0.10000000031382673,0.10000000001238393,0.10000000000091386,0.0999999999988509,0.10000000007718798,0.09999999902131503,0.09999999993063752,0.09999999848713725,0.09999999999091633,0.09999999958744972
1492,0.04400001524487994,0.2699999485986454,0.06000000424015001,0.584444442319837,0.6116666638187029,0.6799999994469688,0.0599999992530692,0.04008920178402022,0.7928573363382412,0.2899998510076605,0.1546387766146043,0.05999999592553252,0.06999647574184961,0.06999999727834177,0.060000025058983684,0.060000000008105264,0.06000000248856791,0.05999999071166496,0.05999999913290381,0.059999997263154255,0.06000000049645677,0.05999999993425942
1493,0.10000000063892066,0.17000000098134244,0.049999993426994564,0.584444442319837,0.6116666638187029,0.6799999994469688,0.0599999992530692,0.04008920178402022,0.4799999981360399,0.2633549245117132,0.1572551344502137,0.06000000051765923,0.07998138601223102,0.07999999990460784,0.07000047549350191,0.06000000013843577,0.07353049244494061,0.06000000011729189,0.06000000047899093,0.05999999999334668,0.07176949977928564,0.06000000670529151
1494,0.10000000063892066,0.24000000077636624,0.049999993426994564,0.584444442319837,0.6116666638187029,0.6799999994469688,0.07833333404559585,0.04008920178402022,0.4799999981360399,0.2999817631098372,0.20637302187634557,0.08428335716311837,0.10195797748333664,0.10190645179880399,0.09106404427717643,0.09000000001831567,0.10888632760920873,0.0813826699231183,0.08999997069459165,0.07949404302692542,0.1013238698973713,0.09000000087755369
1495,0.10000000063892066,0.24000000077636624,0.049999993426994564,0.6199999999448551,0.9011111084306214,0.6799999994469688,0.07833333404559585,0.09000000069266427,0.5554545457648121,0.32000000339368606,0.22000002674001018,0.08999999993584325,0.11404278332058596,0.1164705319765893,0.1000000000371243,0.0900000004285934,0.11999999983907202,0.08999999999485353,0.09000000016924994,0.0802613296278703,0.12000000000756673,0.09299804424729192
1496,0.10000000063892066,0.24000000077636624,0.049999993426994564,0.6199999999448551,0.9011111084306214,0.6799999994469688,0.15000000050176623,0.035000000019659985,0.8435292929244318,0.3370793738530568,0.2228924468024241,0.15000000000582175,0.15000002328763856,0.1500000000142408,0.15000000051854176,0.15000000020029686,0.15575807678737372,0.14999999999898886,0.1500000003230187,0.14999999995851707,0.15000634388977088,0.1500000045591996
1497,0.22000503449641828,0.24000000019241102,0.2099999999624664,0.2500000680680906,0.6400003265090934,0.6700000037634407,0.07000001040835338,0.379999999975164,0.48000000223376826,0.3200006387105047,0.2426387832848653,0.09000000000540795,0.11000000612897667,0.12000002474694739,0.11000000584935032,0.10999999991858599,0.1200000005902537,0.10999999999732742,0.10484925606666301,0.10000000174006891,0.13000000033158882,0.12000000116382122
1498,0.040000000161664565,0.1399999989120699,0.22000002588876116,0.5569998680120971,0.8000000234224367,0.8373333273708523,0.02000000359385936,0.3673333332284904,0.48000000606536075,0.34178712769863145,0.2222711403211416,0.020000000430502925,0.06000000014988112,0.08432453334213087,0.05000000038387776,0.0499999996659356,0.07914817100830666,0.04757973321067393,0.04999999999512185,0.040000000023813785,0.07815073926037254,0.06000000026781845
1499,0.3188888689383384,0.19000000005339318,0.22000002588876116,0.5569998680120971,0.8000000234224367,0.8429999680151012,0.02000000359385936,0.3673333332284904,0.5099991928855289,0.3699999999254068,0.28466535789651587,0.04999999812083184,0.10999999955154464,0.11000000159738517,0.11000000001760289,0.09978545274394496,0.10999999989135198,0.10999999690706502,0.056177768924116196,0.06401541278671699,0.1122753715352692,0.11000000009710231
1500,0.3188888689383384,0.08000004893846437,0.22000002588876116,0.5569998680120971,0.8000000234224367,0.6900000437082543,0.13000000017158403,0.379999999975164,0.5680000012936579,0.3716384789564367,0.3112323551281348,0.1300000044132271,0.15307326947862646,0.19070806738366788,0.16502878251157407,0.14000000258358525,0.14255473405648755,0.14000000108686492,0.1300000118923653,0.13000000052237295,0.1720491504140506,0.1686864668479854
1501,0.21999999948897567,0.08000004893846437,0.2959999997849752,0.5214286043198519,0.6320000112297677,0.6900000437082543,0.10000008377857153,0.3673333332284904,0.5680000012936579,0.34137304648370836,0.2587447033201082,0.11999999962719696,0.15522840922892758,0.16999999689241826,0.15564095161114003,0.1370437571826194,0.14927944982682306,0.13555284964108996,0.12000000115213781,0.11999999973863668,0.15000000005139075,0.15559388516175363
