,Model-0,Model-1,Model-2,Model-3,Model-4,Model-5,Model-6,Model-7,Model-8,Ave,Insample,SalvaBench,CRPS,DF_0,DF_0.1,DF_1,CRPS-LR,CRPS-MLP,SalvaBench-LR,SalvaBench-MLP,DF-LR_1,DF-MLP_1
854,0.05300000055962121,0.12294120135715847,5.566577100213937e-10,0.13000093178284663,0.10666527516019347,2.2884776600614854e-11,3.5019417670999286e-09,3.092917060499808e-10,0.58999998066336,0.03365301796313476,0.049999832215031244,0.09000003171464721,0.09999994425006273,0.10000000012330265,0.0999999999942752,0.09366677252345225,0.0899999999929128,0.08000002577072834,0.09999989531754212,0.08000000488066944,0.09000000006694962,0.09000000007173412
855,0.009412118476056514,0.0900000058586568,1.8600966907819266e-11,0.21166964342930278,0.10666527516019347,0.05954448556768459,0.05045715201180183,5.036394477773808e-08,0.4700000220681447,0.07999999650547056,0.08999512783084687,0.10055512986974272,0.11000000001249767,0.11000000504856833,0.10999999946839546,0.10737150585016635,0.09000000237982413,0.07000318820929727,0.11000000007260832,0.09000000298287011,0.09000000728093904,0.0900036568401367
856,0.07124999987114536,0.07999999991051106,1.4194262086326897e-10,0.09000028201561112,0.31222225916500923,0.06799998576900645,0.01999993728531045,0.034285728771820734,0.34999999993223774,0.07336820665470052,0.07999999973130481,0.11891401264192208,0.10999990514126448,0.11000000024204817,0.11000000000980924,0.10921343401950581,0.09000000021573314,0.0625591607400825,0.09000000254575151,0.07306168668156063,0.09000000151226731,0.09000000003526361
857,0.032500108436355216,0.08999999997742886,1.923442296332887e-10,0.0946153763357557,0.31222225916500923,0.049999820377174486,0.041251961176924846,0.06714289178403263,0.23933342237343816,0.07407198872117164,0.08000000538295701,0.12624837062230024,0.11424116409681641,0.11999998184944338,0.12000000008348272,0.11394764732435644,0.09000000597194627,0.07946658284132366,0.09164850836056168,0.06999998154106063,0.09000000146015733,0.08999999928084643
858,4.7506021093776816e-11,0.05000006435956815,0.07999985874357564,3.247717057849734e-08,0.16439999713629233,0.11000000407830418,0.01000000068515542,1.961144866895254e-09,0.23999983306178072,0.05999998408157889,0.05479090789133789,0.05000000412246789,0.056270929802555165,0.07000000116070025,0.06723256321010437,0.05958047603648883,0.04999740652021514,0.014541501901625176,0.05999999971627299,0.01000000016056204,0.059999966639780314,0.04933740558971215
859,0.11999999930779259,0.16222140355507428,0.020000000658831594,0.1900000000988225,0.22999999996231674,0.12000002821142963,0.05999999957357802,5.454770050654676e-08,0.23999983306178072,0.12000000561184274,0.12486697699064596,0.16492378074410696,0.16000000599638203,0.15082954824930517,0.15778112989536625,0.1566338603073522,0.1405380132774764,0.09999999819680992,0.15000000542860686,0.09780323062569635,0.14552635679119796,0.12561242771323738
860,0.19005550595695625,0.12294120135715847,0.0799999830989608,0.1599999996219219,0.26785716538135007,0.12000002821142963,0.05999999957357802,0.02000000003110705,0.15800016220178165,0.12186466246404369,0.1300010281597292,0.14783930533976017,0.15999693855589506,0.14999998814797014,0.1500000000993088,0.1500437382282164,0.14000000002418073,0.06884699179289293,0.15000000017472034,0.07444012840303803,0.1399999998094972,0.12000000005789896
861,0.19005550595695625,0.2259999995749788,0.30299991279751465,0.13000093178284663,0.39899998207910964,0.16999999222766612,0.10000018435638856,0.16300088984575015,0.17333330783263626,0.1900000021213596,0.19000087135423047,0.2200021605690934,0.22000000001912204,0.22000000009131776,0.2200000000382343,0.22000000011232057,0.21999999789282806,0.1900000000345924,0.22914966971978437,0.19249410037767145,0.22000000019192928,0.1995565005620311
862,0.07000002942860353,0.21999998723259373,0.1500000003471741,0.25400005457562,0.19000003177615177,0.16999999998761486,0.14000000149176656,0.27833333391837894,0.03142857175085324,0.1499999609426578,0.1599999961095375,0.21832899051819746,0.19000000005148707,0.1870857465354122,0.19000000000866682,0.19000000391729288,0.1900127364966218,0.21512920795049084,0.19000000426469552,0.22100215265477846,0.19179810737615818,0.20742900320290014
863,0.10993683447560214,0.21999998723259373,0.23999999998731553,0.07000014479370466,0.03000005084999873,0.09000000343821551,0.1000000000879625,0.04555556892923653,0.04999998700240246,0.09999999982568439,0.09534570040172655,0.0699999995274235,0.07000000020769663,0.07000075310182463,0.07000000616995987,0.07049178473391958,0.07384154236581844,0.07999994490607572,0.06695577124664893,0.04999999978878885,0.07000034320018132,0.07723040809656012
864,0.2400001668560761,0.17166665879195786,0.4299999867299829,0.11416663472882561,0.30000000047044983,0.07000000527894745,0.06083522553333807,0.16714285087395866,0.09571228963504191,0.15000002677579852,0.15622028890711595,0.1872386007936664,0.168397368304786,0.16191958057158023,0.17009850041197588,0.17138233662495697,0.18999992348375544,0.17910265306739698,0.17999999963633273,0.252279425047343,0.1886688660159223,0.18000000331605318
865,0.2400001668560761,0.17500017612340144,0.41999999464498317,0.5700010358036269,0.4399999995025175,0.2200000627586405,0.20000000026553177,0.09000001513445224,0.2999999999851907,0.2699999999872315,0.28999999993956876,0.3476833514952573,0.3899999999846454,0.35053049458770974,0.3580988320436144,0.36992018240950053,0.42704462833407536,0.4212876157432973,0.45999999982950723,0.4400000045411285,0.3985181575806953,0.387349195199631
866,0.26636362514615486,0.27999999888235827,0.41999999464498317,0.5700010358036269,0.4399999995025175,0.18999999518028643,0.16999999998361182,0.09000001513445224,0.41000000044148344,0.2900000056051945,0.30066631538205835,0.3699999750399807,0.39533707737365315,0.3699999999727438,0.36999999656445387,0.37116410941972233,0.4399999563129794,0.43315823567242373,0.4697038344831436,0.44000001900465624,0.4232059299566864,0.41974681112422074
867,0.10812498788561888,0.27999999888235827,0.3546666079126517,0.3599999999677502,0.5699999929660353,0.32100002991494897,0.3599999930607769,0.1587500002031702,0.33000000468599544,0.31357125180315254,0.323573613778871,0.3681410105165112,0.394857047016545,0.3707943520922595,0.37699640926673433,0.3800642531542328,0.439585643402735,0.4508563493727861,0.40000000135535385,0.5580975357438738,0.4341559395842966,0.42135834802832917
868,0.10812498788561888,0.27999999888235827,0.3546666079126517,0.4300000000207251,0.5699999929660353,0.15999999046461003,0.19000004980409274,0.21588235302471484,0.16461539008238385,0.260000001890536,0.28397700484535415,0.4113320476941114,0.40009879500303297,0.36000476435221884,0.3714370109084927,0.3802899532867682,0.4524579540858621,0.47510819485474515,0.42999999999192173,0.5536154285292805,0.4410666670152167,0.44396429489124545
869,0.10812498788561888,0.14999999134575517,0.3546666079126517,0.4300000000207251,0.5699999929660353,0.24076924771331942,0.17000000028490464,0.21588235302471484,0.1300000001710796,0.25999998813457986,0.2769446831677113,0.39898048295191885,0.3999765262805257,0.3528349710553386,0.3699982227049789,0.3799999846302887,0.44999437587910907,0.46000000073795266,0.41991497389589655,0.5467996831053153,0.43999441155690816,0.4370652719826884
870,0.22999992135249536,0.0914287953886336,0.4099975549869883,0.4300000000207251,0.4599999675467717,0.20000000318736855,0.1800000000148635,0.1587500002031702,0.16461539008238385,0.23999999843094938,0.2531504221665114,0.3200000000088104,0.32999999912996364,0.3099999999663393,0.31314604442643423,0.31999999997720435,0.38706177048106055,0.3736049911161715,0.3565502621886888,0.4366097928217849,0.3708931599062198,0.3453051541277191
871,0.6221428611514879,0.2114285683735956,0.5348000540558875,0.2999999996513223,0.15000002457440392,0.13799999594654494,0.010000000072649605,0.13000000037648007,0.5399999861267339,0.23000001460170172,0.22678921384681394,0.19580936119211706,0.21405118087545086,0.229999999821962,0.22025648426291353,0.2100000090442761,0.2100000000721243,0.2099999994980985,0.2590240848340799,0.2227706907660022,0.2239995419144895,0.2086319087353326
872,0.6699999998991306,0.2600000399496135,0.4579999848886188,0.07999986797938681,0.09000000002130638,0.050088200648128654,0.04000000087235103,0.22125001364304003,0.41000000044148344,0.21582275080585175,0.19824505853757424,0.12000000006073015,0.12000000000814792,0.15269414696193262,0.140486574641198,0.12095873849753702,0.11957892174045819,0.12000000002217938,0.12000000034817539,0.08000000026779228,0.12000000001413849,0.12000000003643585
873,0.32300000008188817,0.431111575542209,0.29000000005791154,1.0059462875960928e-11,0.30142857132431766,0.13799999594654494,0.010000000072649605,0.09000000010617291,0.41000000044148344,0.17114636094015276,0.16999999952357944,0.11999999914722641,0.12000000006367306,0.16956794113221868,0.16027000750738832,0.1411132652419021,0.13232176190801084,0.07999999877583468,0.09592969869407186,1.6400122649936477e-10,0.16647377921886564,0.12886307070730516
874,0.12000000528622735,0.3000001315513683,0.2700000001261248,0.2683333335438335,0.8511539798103746,0.03833241337514866,0.030000000219337554,0.0025015877302544064,0.646000100247039,0.22443447627402321,0.23999999999197993,0.3500035939659373,0.3706419429274904,0.3623561966543964,0.3678276671468201,0.36000000000321986,0.3795583052357251,0.2800000005818792,0.4000000119436799,0.374045258893307,0.38000583034442503,0.3000000012161594
875,1.5094075622499995e-11,0.3000001315513683,0.24307688290791304,0.729999994730254,0.31999992796329907,0.05999982398722393,7.207203536355809e-11,0.0,0.6600000002535016,0.18272547860638785,0.20999937149299086,0.28390078563418986,0.32954804377912167,0.3099999563144115,0.3100033982643102,0.310610920133611,0.2889446939636294,0.31000000003772465,0.3749526223292955,0.3999999994415914,0.2799998727071526,0.25998928770799284
876,9.165804461334636e-11,0.1971428575970623,0.09999996721362615,0.2683333335438335,0.09250005855008646,0.15714282195813978,0.05000000182119441,1.7734818918854824e-10,0.6600000002535016,0.12857802717462635,0.12259385464647805,0.08999999972729371,0.14053646075671983,0.1499999967001168,0.14000052284029257,0.13529462022743446,0.11870305085139102,0.109886554935473,0.15000000001273603,0.13954322376183254,0.11403333235154114,0.10329157698239619
877,0.25333333304286604,0.36000160567950434,0.030000000237397607,0.23499999995870163,0.18666666735847628,0.07000000001041864,0.08444548665145238,1.1484329791334365e-10,0.36000000017499906,0.12999999984712698,0.13060525721984975,0.13999991909778833,0.17302922383829486,0.1671275995993812,0.17220850067137103,0.1673436374563807,0.1937501360336396,0.17981313690428002,0.1903678623872524,0.17938156582129997,0.17604479864765715,0.17508822770284452
878,0.12000000528622735,0.21999998723259373,1.8600966907819266e-11,0.23499999995870163,0.18666666735847628,0.06250000010963605,2.6526205050508745e-11,2.0591591782109012e-11,0.5133333225063093,0.0900000664680316,0.09892836256564219,0.10000000021742474,0.1300060500535779,0.1300173859205337,0.12999972844218616,0.12001573640139099,0.15314863000092954,0.1294674750817119,0.16456285228874043,0.19022880038095646,0.1422459413579825,0.12000000411906322
879,0.01000000015517294,0.18000007094734471,0.024000144727263528,0.25000001965339425,0.049999480906522516,0.15714282195813978,0.05000000182119441,0.0,0.08005504105722178,0.060000005021596685,0.06000000006159639,0.059999991791567654,0.08410198413486832,0.07347644314625341,0.07840949485976476,0.08000000085408267,0.08480940969227994,0.0946993608310851,0.10999999096943909,0.09663260824392055,0.08000000021708997,0.08255729302286442
880,0.01000000015517294,0.18000007094734471,3.1034057000585545e-11,0.23499999995870163,0.08000000103201581,0.1744444390921589,0.15999998260950435,0.0499999997988209,0.08005504105722178,0.09317990762428333,0.10000000187919203,0.10999998993906379,0.11568938780262235,0.10893812468925546,0.11000009175535228,0.11000002116441387,0.12636459299018338,0.14621333860545216,0.1326737937789165,0.14714556095187095,0.1170647485032238,0.13613850788772694
881,0.01000000015517294,0.18000007094734471,0.02000000130425807,0.10777355395149765,6.71064561053695e-09,0.1744444390921589,0.15999998260950435,0.0499999997988209,0.04999998700240246,0.0699999998349551,0.06948143295713323,0.06000000014460624,0.06000000005774361,0.06000000098052395,0.060000000013005414,0.06000005058651877,0.0599999992219007,0.0700000009865759,0.06000011269642261,0.06000000195036112,0.06000000005458217,0.07000000455929942
882,1.3590012555350331e-11,0.18000007094734471,0.02000000130425807,0.010000002137848962,1.0524845944149897e-09,0.08000000054859657,0.06000004069566538,1.130205792270057e-10,0.10000000221221166,0.020000002833692625,0.015982040115733454,4.005516165164947e-10,0.0100000004358853,0.009999998330127952,0.009999999701499535,0.010000001579382734,0.009999997217790746,0.010000000105102259,0.00999999938700158,0.009999999894512822,0.010000002105171461,0.010000000849044496
883,2.4679433006719712e-09,0.12000000612897477,0.02000000130425807,0.010000002137848962,5.380234039972399e-10,0.07000000151669133,0.06000000018013017,0.0,1.8537150020622173e-10,0.008142028482609446,0.004597991392555433,5.360488150827994e-10,6.411095294346311e-07,4.2653827538306313e-10,2.8552161387422737e-10,4.410432678673876e-10,3.084708334311229e-10,3.4908682969486406e-10,3.578369146341931e-09,1.1711042392454728e-11,3.180385972429446e-08,4.777316099496327e-10
884,1.3590012555350331e-11,0.009999999534196825,5.566577100213937e-10,0.02000001996349276,1.0524845944149897e-09,0.07000000151669133,0.06000000018013017,1.130205792270057e-10,2.517230096194047e-10,5.462622300276071e-10,4.3603413022012784e-10,2.54909299068208e-10,4.3033774462593876e-10,4.2481205215736245e-10,4.801944863104975e-10,1.6787082377348026e-09,6.418419368265847e-10,0.009999691493374343,4.825278092814e-10,0.009999999994300748,1.1905063754140899e-10,3.4540897428416415e-08
885,3.847183847688574e-09,0.06000000246222005,6.21256690755016e-11,0.1299999986282781,8.03245690520422e-11,0.07000000151669133,0.06000000018013017,0.11000002299337025,3.298775128468997e-09,0.023294701995214197,0.029999995715588097,0.03000000011625512,0.03000000145054018,0.029454706717704213,0.02999999975443581,0.030000000244987224,0.030000000032805136,0.0700000717105715,0.020000112535673187,0.07997893562945768,0.030000008137954975,0.044901538587265026
886,3.847183847688574e-09,0.07000000680483134,1.4194262086326897e-10,3.428958298117114e-09,4.745487310260916e-11,0.050088200648128654,0.04000000087235103,0.0,2.7622460713407685e-09,5.327146326405608e-10,1.0345307118182437e-09,3.818416580935603e-09,6.832318607203622e-10,1.1021866754866122e-09,7.324641942042981e-10,5.499349938738515e-10,4.706555594094606e-10,3.0215497204408465e-09,3.531607560684392e-10,1.0023592317613996e-09,1.2284359695308579e-08,4.5114489719963966e-10
887,2.4679433006719712e-09,0.120000000080156,1.7297367187438763e-10,2.5545633269641426e-11,3.1380905883185856e-11,0.17000000908766183,0.2000000059508783,0.0,0.00699998880982588,1.643920496507533e-07,7.00608691275799e-10,4.532144632073088e-12,1.107221705581746e-09,5.546424606864423e-09,1.533336101740005e-09,5.110236351127165e-10,7.886837828566319e-10,4.5883966763262896e-11,5.723882238787668e-11,2.493745187699876e-10,7.652402504864536e-10,2.0630722495433507e-09
888,0.07999999794685267,0.120000000080156,1.9994392565275226e-11,2.5545633269641426e-11,0.010000000672241847,0.17000000908766183,0.2000000059508783,0.0,0.00699998880982588,0.02999998773915408,0.0218748647677283,8.63570515364377e-09,8.994978280521982e-07,0.005141019312100678,0.00235449258689942,0.0020984246507045035,3.2548154508118215e-10,7.296835900105887e-10,3.9352603784712403e-10,1.2309852576833422e-10,0.009999990030026927,2.181386367759792e-08
889,0.047999981891127766,0.04999999943114692,0.0700028334262253,1.263316577175302e-10,1.936926894240895e-09,0.15999999046461003,0.21999999958517794,0.020000000737649463,1.7250241030980494e-10,0.029998962211770536,0.019999993337876186,2.639819215301701e-09,9.524227883226218e-10,6.814562372033359e-10,4.2539499827679983e-10,1.1729843966058413e-09,1.4121392038646319e-11,1.8906971296063637e-11,7.2805098734835e-10,9.347596367811377e-11,2.3682702307132974e-11,3.40926640790919e-10
890,0.2127272702227918,0.020000001223508132,0.36999986240509786,8.344387292492591e-08,0.03428573539606994,0.32100002991494897,0.3599999930607769,0.06375003341866078,0.19000000016223767,0.13450216489502326,0.1199637546035612,0.030000000574558112,0.054832584951668886,0.0800000017879013,0.06998509972880343,0.05559584710093888,0.03861551710187989,0.029999999960933423,0.04000000000842681,0.030000002987372595,0.04000000001047213,0.030000000070874434
891,0.25167129048458325,0.02214290309100505,0.4099975549869883,0.09999999257457004,0.2499999296247129,0.32100002991494897,0.3599999930607769,0.21588235302471484,0.11999983637673843,0.20999999980240958,0.1975098212611676,0.15968619277219484,0.16000000001742393,0.16999974334633192,0.16000003672816523,0.16000000670954248,0.15965643711841157,0.1510565725583431,0.14159617977611988,0.21000000697347135,0.1599999999295766,0.13999999947091255
892,0.22999992135249536,0.020000001223508132,0.4700000005659597,0.3599999999677502,0.25995807085943257,0.42411744665450213,0.3641176475095041,0.21428571226939536,0.27999994806153017,0.2653121528171219,0.2611638527408244,0.22000000071540868,0.26000000197655454,0.25999998575396344,0.25000041145210306,0.2500000805538267,0.2600000000082936,0.23876520310851704,0.2964371353134676,0.2600000009318399,0.25999997765161004,0.2200000003901878
893,0.45684210675193976,0.0600000069877111,0.4700000005659597,0.20499985434698867,0.25995807085943257,0.42411744665450213,0.3641176475095041,0.21428571226939536,0.27999994806153017,0.27000000005248914,0.2630426818592923,0.20999998900499084,0.22733808530866859,0.24000000001237212,0.22794666661824448,0.2200026289846666,0.21999988808167464,0.20999999184826582,0.22036961402996055,0.23495710206059173,0.22000000844776824,0.19563588773956905
894,0.45684210675193976,0.05000000012981398,0.4700000005659597,0.20499985434698867,0.4999999222353436,0.42411744665450213,0.3641176475095041,0.49105220426347795,0.16461539008238385,0.3250626269607337,0.3264574033754483,0.33295668605984385,0.3107442794639272,0.3220671021416191,0.3178044427206796,0.3120118654491739,0.31382635195632885,0.2894041431580247,0.27754585905805096,0.37000000051267345,0.3265566646410529,0.2800000000113646
895,0.5738094563875185,0.1399999999405431,0.4700000005659597,0.20499985434698867,0.38533365556743043,0.42411744665450213,0.3641176475095041,0.3116666851447118,0.33000000468599544,0.33473464386852864,0.3300000008544489,0.2761606253593007,0.29999999746593875,0.3086281462639945,0.30000000002567545,0.2999965424867873,0.2964273816827625,0.23999999999573127,0.2803380582023421,0.29999999630470553,0.3000000118248917,0.2400000008425278
896,0.6999997963681261,0.4700000011681469,0.36999999733665945,0.2999999996513223,0.4599999675467717,0.42411744665450213,0.3641176475095041,0.3116666851447118,0.41000000044148344,0.41999997897777996,0.41953088520524334,0.3799928071194376,0.3907672655216331,0.40562807370533466,0.406037072246166,0.3997931990589057,0.3900120470946101,0.36000000275093585,0.3716068326860844,0.34249232066472984,0.40546883694576347,0.3900000000177667
897,0.6699999998991306,0.4700000011681469,0.2999999939710488,0.5500001073086928,0.45006349920753974,0.32999999959635,0.38999989755026343,0.3799999995150555,0.3099999804403141,0.42000058951706315,0.440000001526125,0.48309323944955546,0.47000000087175775,0.4500000029971254,0.45462710178666105,0.46673465466801817,0.4800288484030618,0.48999999893200163,0.4757407953758883,0.5100000611596729,0.46530310849517725,0.47995541153221954
898,0.4799999951820523,0.3437500795519447,0.229999978860832,0.3599999936940849,0.31999998661761986,0.24999999339934137,0.15000000057528462,0.3000001107621242,0.5799999992825118,0.31993315671713574,0.31999995857514674,0.3299998831647026,0.3291960565283565,0.3365807905596392,0.33483323974053847,0.32978856100560944,0.3299999998335285,0.3300000484700291,0.3417153104569956,0.3357354584060634,0.33085265192105817,0.33004414082830774
899,0.149999887972378,0.23000000026676876,0.2700000001261248,0.3800000028503265,0.3046666666491247,0.20000000219364125,0.2426666678783162,0.3000001107621242,0.639999988561348,0.28407980584698556,0.28999995960797126,0.3199030679431605,0.3200000007422263,0.3199999999845417,0.319999952392711,0.3169927008615874,0.3199999597474917,0.32054314814803647,0.3300000001716228,0.3300000299634523,0.3200000005224989,0.3168534628388961
900,0.04285713947511226,0.10999999999930282,0.29000000005791154,0.26000000791700295,0.3046666666491247,0.20000000219364125,0.2426666678783162,0.18999998700404075,0.5399998569927481,0.2125301768236037,0.21408242809614486,0.22348178929612503,0.2516841640402675,0.2599999998252505,0.2500000003373236,0.24283815977809148,0.24999999825708294,0.22000053340944217,0.2600000000353035,0.2699999999984792,0.25000000007367706,0.21000000845903255
901,0.09777781193016435,0.1500000055800645,0.07000313890433585,0.26000000791700295,0.30142857132431766,0.20000000219364125,0.18999999958513694,0.18083346757930818,0.5133333225063093,0.1902220440032773,0.19999999789849487,0.21747520516398178,0.2499818614899775,0.24340205727265585,0.23937671616421216,0.23267665353991387,0.25000000001576955,0.23000347555058936,0.2600000000106014,0.2665734328647829,0.24999303616477864,0.21110883519034002
902,0.04999999969281085,0.07999773679909745,0.07000313890433585,0.12000000002270457,0.12333436673347381,0.20000000219364125,0.18999999958513694,0.05444444673657401,0.3537500423613163,0.11212746617172155,0.11452673968933474,0.10999971765029946,0.12000000000643861,0.12000000732540836,0.1200000001400748,0.1199999999935334,0.12000000000455957,0.11999595812504883,0.12000000001714795,0.12000000118951355,0.12000000000597283,0.1100000060145814
903,0.09777781193016435,0.07999773679909745,0.07000313890433585,0.009999999606798952,6.71064561053695e-09,0.20000000219364125,0.18999999958513694,0.05444444673657401,0.3537500423613163,0.08999997629052905,0.07001502621921397,0.009999997922545719,0.020000000044792368,0.059999976034087674,0.043475172569271484,0.028746305898695774,0.01908227573264437,0.010000000241318576,0.02000001958591985,0.009999914778610654,0.038016359323221956,0.011783792862208643
904,0.09777781193016435,0.12000000612897477,0.07000313890433585,0.009999999606798952,0.01999999965287949,0.1500000081944469,0.2426666678783162,0.05444444673657401,0.08005504105722178,0.08000000000717314,0.0700000008657276,0.0200000000767783,0.029999754436363196,0.04568133408629676,0.0399999999941303,0.03999998857471491,0.03202649477214736,0.020000000955291117,0.03375774273663651,0.009999997985099504,0.04000000062775895,0.03438806196383021
905,0.04999999969281085,0.009999999774745319,0.22999999995727743,0.010000002137848962,0.010000000192011197,0.1500000081944469,0.2426666678783162,6.150001291842915e-09,0.3557142857219968,0.0819475559193561,0.05999999917108171,0.009999997994536896,0.02000000018524072,0.02999999908432896,0.020000000292101174,0.020000000001281437,0.019999999729694087,0.009999998929022707,0.029999999992359923,0.009999999980729545,0.020000017686993398,0.010000001434808328
906,0.07000000004056557,0.009999999933336402,0.07000313890433585,5.2050013503924134e-11,5.380234039972399e-10,0.1500000081944469,0.2426666678783162,6.150001291842915e-09,0.10000000221221166,0.03682680545279154,0.02000000006857913,4.478136115512648e-11,1.1980936001809196e-09,0.006636821111378825,3.438832684396356e-10,7.504237245487034e-10,0.0023259890510722828,1.1760574102051335e-08,0.009999941605162637,4.28643430793038e-12,0.0077591707168048665,3.7659657348153366e-10
907,0.07000000004056557,0.009999999933336402,0.10555550636318647,0.010000002137848962,5.380234039972399e-10,0.1400000452380767,0.030000000219337554,2.548311490948337e-09,1.8537150020622173e-10,0.020930217984867355,0.020000002117125517,1.1523541132895795e-07,0.010000000185897242,0.010000002950538198,0.009999999922794342,0.009999996092082125,0.010000000165870628,0.009999999854160727,0.010000000049236514,0.00999999734764342,0.010000000019724503,0.0099999979808913
908,0.030000000077900935,0.010000000491368533,0.019999997998511106,0.010000002137848962,5.380234039972399e-10,0.03833241337514866,0.030000000219337554,6.150001291842915e-09,1.8537150020622173e-10,0.009999996311679572,0.009999983175917533,4.3131813781927615e-10,9.248432451461344e-10,5.080201129749173e-09,4.008673340752459e-10,2.476456217932275e-10,4.517438563996002e-10,3.857749430953658e-10,2.5731873600412235e-10,5.31341466921165e-09,5.943459583715828e-10,4.744172654977512e-10
909,0.030000000077900935,0.010000000491368533,6.289367416396598e-11,4.398198524057843e-10,0.005000011514180436,0.07666666304260522,0.05000000015826504,1.1323156035464619e-10,0.010000000215117346,0.009999959729942621,0.00904540920668356,1.5937742681096265e-09,1.1295166346206591e-07,1.476869658036506e-10,4.956302045290897e-10,9.834955749759952e-10,4.786654721575421e-10,7.655775636915549e-10,0.0024542647249028117,3.432446746878369e-12,3.3172759091334e-10,3.680469503435327e-11
910,0.240000677332475,0.02000000000625428,7.838256603075146e-11,5.234448896112355e-10,1.2409579396186848e-10,0.24076924771331942,0.17000000028490464,5.175887833048281e-09,5.989379226723549e-11,0.011174457271727537,0.01000000842191284,1.17381396056942e-09,3.793657203101812e-10,5.055955588819782e-10,1.5108344094682993e-09,4.893449456928327e-10,0.009999997991049343,8.764606795393967e-10,1.376188767466132e-10,9.572998162634291e-12,0.009999999319229255,5.187571216607168e-10
911,0.09000001049957147,0.019999995917356007,7.838256603075146e-11,1.0746883819172905e-10,5.380234039972399e-10,0.20000000318736855,0.1800000000148635,1.3919810885697944e-08,3.298775128468997e-09,0.010000017572468612,0.01000006466344586,3.413013732005555e-11,8.999599572273421e-09,4.4652306893203833e-10,4.0648570489133877e-10,6.983234745186611e-10,2.8371032565808023e-10,0.01000000280930704,1.0890200000214509e-09,4.908383379179665e-11,0.008667349342819972,4.420823874242455e-10
912,0.09000001049957147,0.02000000000625428,1.7297367187438763e-10,5.661267150179791e-09,4.6809270369067746e-11,0.20000000318736855,0.1800000000148635,9.998032980649342e-11,3.298775128468997e-09,0.010000000279608437,0.00999999277955149,5.476379001640346e-11,3.105842247003543e-12,9.347851314598731e-10,8.936981737721684e-10,5.720436763757771e-10,2.0541367623476262e-08,7.131691747209722e-11,1.005580520742397e-09,6.756532460063179e-11,1.8389564070438996e-10,3.4439883295359947e-10
913,0.07999999978489962,0.019999995917356007,1.7297367187438763e-10,5.829854061437331e-11,9.155767197198225e-11,0.22000000126086341,0.1800000000148635,1.6383412897051441e-10,1.936926894240895e-09,0.009999924033626702,0.009381082632602596,7.154256329697187e-10,1.2948899562811197e-09,6.078482079824079e-10,7.86606343764582e-10,2.807891066506098e-10,4.893028902377509e-10,1.4377944309021078e-10,8.884019916115027e-09,3.8013713893333733e-11,1.0130519968494483e-09,1.6385992205945178e-10
914,0.24399999944759665,0.02000000000625428,0.010000049958398073,0.0011111788377203315,9.69178742357243e-09,0.15999999046461003,0.24999999992938993,0.020000000737649463,3.529951616932278e-10,0.039999869838201155,0.036014370169135466,0.02000000000871478,0.02000000633969057,0.019999999580619286,0.01999999893644124,0.02000000001530809,0.019905994850272484,0.01756197399233712,0.010855202079701833,3.346844245519276e-09,0.015870948350017112,0.014412950706561933
915,0.047999981891127766,0.01000000018054927,0.0700028334262253,0.0008334995025067547,0.09000000002130638,0.31000000141870665,0.28666680572997794,0.0010000245368275982,1.3171036501244816e-07,0.06999999582707032,0.06000006841331209,0.02658420457231992,0.04000000733485705,0.04531848742539864,0.04000000241943822,0.04000007537707318,0.0300526474494054,0.029999999989296828,0.029999996374652154,0.04999997274027849,0.03457264742950876,0.02999999999961372
916,0.07000003817535938,0.020000001223508132,0.32846152951671415,0.1399999995716738,0.15000002457440392,0.5527777825172598,0.5764706769300546,1.1057206052752124e-09,0.029999999895614027,0.12999999388617034,0.13000001372527262,0.07999999982527488,0.13000874972851473,0.11000000001152338,0.1099999994249433,0.1100000000115593,0.1341595733600334,0.11000000033657434,0.13999999808059543,0.15000000190663537,0.11000031728283877,0.10000130611423934
917,0.3642857165350476,0.03000000716156248,0.36999986240509786,0.2999999996513223,0.15000002457440392,0.5527777825172598,0.5764706769300546,0.06375003341866078,0.1300000001710796,0.24172347113859147,0.23999999035761482,0.15000001675078198,0.2100000015724537,0.2049462283205241,0.19007339800552034,0.1988423597275486,0.20465331371170323,0.16000000000717943,0.23768928898509495,0.20999999820722262,0.1891200998050981,0.1500000000052598
918,0.25167129048458325,0.02214290309100505,0.4099975549869883,0.1399999995716738,0.15000002457440392,0.42411744665450213,0.3641176475095041,0.13000000037648007,0.029999999895614027,0.17999997251658542,0.17738932112970562,0.13000000469156353,0.15000000067337102,0.14508317863093645,0.14000009512063136,0.1467515961181328,0.14000000199520735,0.12999999352945804,0.14000001764958764,0.1499999995145511,0.13999999976323907,0.12028691438202292
919,0.25167129048458325,0.04900001031097929,0.4099975549869883,0.0008334995025067547,0.15000002457440392,0.42411744665450213,0.3641176475095041,0.13000000037648007,0.027777729018340483,0.15952336012236065,0.1499999947878142,0.08179544654511238,0.09266797396067578,0.1055158025132911,0.1000000001584555,0.10000000006011045,0.08000000000763507,0.05999999998685274,0.05999999641629725,0.05000000020027577,0.08000000356032451,0.07999974376993603
