,Model-0,Model-1,Model-2,Model-3,Model-4,Model-5,Model-6,Model-7,Model-8,Ave,Insample,SalvaBench,CRPS,DF_0,DF_0.1,DF_1,CRPS-LR,CRPS-MLP,SalvaBench-LR,SalvaBench-MLP,DF-LR_1,DF-MLP_1
679,0.1899994047440422,0.4900000164453866,0.2100000015003525,0.347333295382378,0.19166667196852172,0.24250000570916003,0.24999999992938993,0.09857142881727363,0.14000344008124946,0.24068029647680136,0.23170736824733645,0.21000000129727434,0.2200000003319911,0.2199999999755575,0.21987364633862072,0.21777208361712422,0.21944108729248749,0.22000197482185543,0.26000000000545714,0.247801931637897,0.22805233376765935,0.22000000051475124
680,0.2114285683735956,0.4900000164453866,0.13999999977430364,0.22000000468319572,0.19166667196852172,0.22000000126086341,0.1800000000148635,0.17999989192251256,0.2600000002906022,0.22089537237560583,0.22000000007981318,0.22000000000796574,0.21000000002949376,0.21999999693660846,0.2199999859529194,0.21000000313764708,0.21000000190791487,0.2199999690033211,0.2499973320255985,0.21999999989791832,0.21000000000931593,0.20401830038059762
681,0.3437500795519447,0.4000000333348237,0.13999999977430364,0.22000000468319572,0.3046666666491247,0.22000000126086341,0.20000000030818085,0.17999989192251256,0.41000000044148344,0.25999999986458694,0.23999995090087026,0.22000000219956564,0.22000001278284192,0.22999958365228093,0.22000000013160562,0.22000000055723432,0.22000000001271403,0.22000000001536865,0.2299939190774044,0.22000000006038914,0.22000000001633369,0.219999999980361
682,0.36555550769882433,0.43000000020972295,0.17799972803765712,0.22000000020662214,0.3046666666491247,0.04000000079012135,0.10999999994886753,0.09000017160129098,0.40000000012484643,0.20000000117655697,0.14001451465402026,0.052578934163476435,0.1056066802686073,0.11111851791725351,0.1056563118525457,0.10000000014863829,0.09917002926120827,0.09865947891556862,0.09987053399492887,0.10000000005653692,0.10000000102604481,0.08999999446472058
683,0.22999999965070428,0.43000000020972295,0.23625003215179238,0.22000000020662214,0.2699999986493731,0.009999999958112933,0.020000008703410413,1.7528963053572262e-10,0.3537500423613163,0.16723015940641187,0.06999999987923126,0.010000000053896944,0.020000043089848124,0.041895559076334646,0.0285587084612061,0.018864824114354688,0.010000150388988327,0.010000072266130264,0.027973788307285447,0.019999999471697335,0.01851465470580572,0.009999999829163485
684,0.21000000023758464,0.2900000962464098,0.3718181937338859,0.32666666713545495,0.2000000026199713,0.009999999958112933,0.020000008703410413,1.0679583132235723e-09,0.2516666618790861,0.14844877045246974,0.06521253500303503,0.00999999637522623,0.02000000000532511,0.030000000416565552,0.020000001710641705,0.010000000266836983,0.01000000051721457,0.010000000010693465,0.017340323476754505,0.018739550420419162,0.010000003696864157,0.009999996351761874
685,0.03999613881626276,0.38000002304103553,0.18000001656577314,0.3400000000060272,0.16000000865083686,0.005000007165611419,0.02000001806504982,0.0,0.1999996512252373,0.0899730497747989,0.04000000000148597,3.434206961858357e-10,0.01627591012524504,0.020000001997015137,0.007221667058465608,6.897352450455528e-10,4.3659084845883015e-09,7.567709569157233e-10,0.029999999544428016,0.020000001753883237,2.8465056073827923e-10,7.271066010059986e-10
686,0.12000000612897477,0.29999999992934645,0.18000001656577314,0.3400000000060272,0.18666666735847628,0.005000007165611419,0.02000001806504982,0.0,0.2516666618790861,0.10000000175820921,0.040000000056344166,1.4902899995835131e-09,0.019999952059690542,0.026025191259358024,0.012385932362903003,5.723849234612893e-10,1.7176372444201727e-08,4.951741612017532e-10,0.029999995263069595,0.019999976253261904,6.934061004465224e-10,4.1863768147514853e-10
687,0.24000000003238545,0.12600015244862645,0.07500000850402194,0.04000000026521685,0.2185707952662278,0.07000000151669133,0.06000000018013017,1.130205792270057e-10,0.2812499686766458,0.10999998612869023,0.08000000001740906,0.05173622968407198,0.060000030873972494,0.07000000001769716,0.060958914914557724,0.06000000000559103,0.05999999792478745,0.05999999631341571,0.07000000005752663,0.06999828092344261,0.059999999803598984,0.05269917312643644
688,0.0583335537159836,0.10555550636318647,0.00999999997404969,0.04000008648981183,0.036363821846898396,0.05999982398722393,0.10999999994886753,5.552294836980099e-10,0.2812499686766458,0.051605224049017524,0.049999999931403895,0.03371806376039929,0.0524281117642915,0.0500000000287103,0.04838995344117686,0.04999999900956808,0.049634073107852825,0.0500000138061436,0.059999999906023886,0.059999996229435484,0.04730937478298149,0.05259139734664628
689,0.02994959984215006,0.06000000001025989,1.1356462320400477e-10,0.1299999986282781,8.03245690520422e-11,0.04000000079012135,0.10999999994886753,6.150001291842915e-09,0.2812499686766458,0.04000000068552758,0.03999999999833878,0.03999985510505328,0.04662343355264124,0.04000002217592308,0.0399999995807197,0.04000000047927075,0.03999999875318881,0.040000001155586114,0.04000000905914696,0.045997562641239144,0.04000000037221578,0.04519486503236287
690,1.4066740476918142e-08,0.10555550636318647,2.0578228645144835e-09,1.9872370121907258e-11,1.5149758842447054e-09,0.11000003473402623,0.09000009607523507,6.150001291842915e-09,0.20000000001734863,0.007304518665827437,0.02000000008307086,0.0640296430216057,0.049999998483266174,0.04269588286428876,0.04254284272452211,0.04999999997854701,0.0400000011541186,0.05000000711629238,0.09347880315331447,0.050185195011534955,0.04000000110005597,0.050000000077503035
691,0.02285715074309713,0.02000000729730158,4.239658241534324e-11,1.7691965646382941e-09,5.633465753933995e-11,0.10000000274891949,0.05000000182119441,1.5149758842447054e-09,7.707475000931849e-11,3.296006898891534e-10,0.009999998903308908,0.0400000744589135,0.030000000070066132,0.017561351592279194,0.020036578967436963,0.030000011871636006,0.017252639259123112,0.030000000335660585,0.04999969222350734,0.03224215370737713,0.01998685732851271,0.035992581068399906
692,0.02999994166711227,6.289367416396598e-11,1.5885834256874806e-08,1.3179466262270862e-07,1.2409579396186848e-10,0.1400000452380767,0.1541176465574356,1.8405024500112306e-10,4.7409444876012506e-11,3.115676395943674e-10,0.02000005356881774,0.0672339377936132,0.05999999998417051,0.0374040366034944,0.04999999983419246,0.05999999520559647,0.05000000085714511,0.05999999979308076,0.07244830845940581,0.0658734264631985,0.05000001526998741,0.08000000289386053
693,0.012857163509372153,8.98116625511686e-11,1.5885834256874806e-08,1.3179466262270862e-07,6.246215046463649e-09,0.1400000452380767,0.21000000009705544,0.04000000430158293,1.5145255332965706e-10,0.010000002153177529,0.04000001742871702,0.11524563484838066,0.10145284987005097,0.064122991895439,0.089963158298102,0.10408413534173631,0.10797658820935103,0.101382142566025,0.09754145220739807,0.11686476340382738,0.09994463355263977,0.14000000227727363
694,0.012857163509372153,1.7297367187438763e-10,6.376796055257841e-10,3.428958298117114e-09,4.745487310260916e-11,0.24250000570916003,0.24999999992938993,0.020000000737649463,2.0074372003053154e-11,0.010000000405900149,0.05543029613139495,0.20000002479022047,0.16999998492773222,0.1014436683186482,0.13934499229742559,0.17999999614350595,0.1799999998792118,0.1800162619580427,0.20722852855652482,0.1999999999993961,0.1800000003785987,0.20999999997181917
695,0.010000004853737518,1.9994392565275226e-11,6.667740156965423e-11,1.0059462875960928e-11,4.6809270369067746e-11,0.3188577105627135,0.3347333816630249,0.0010000245368275982,1.7365752319627564e-10,0.009999999797314403,0.0731259851932263,0.26999999987069223,0.20864421267278718,0.15455901474424022,0.17835412246350052,0.2199999999061416,0.2400009486233993,0.2500000000235889,0.280000006605288,0.2699632323251334,0.24932006790018055,0.2788602068356643
696,0.010000004853737518,1.9994392565275226e-11,6.667740156965423e-11,1.0059462875960928e-11,5.341451031038347e-10,0.5527777825172598,0.5764706769300546,1.3919810885697944e-08,1.6274191536987372e-09,0.020000000225100328,0.10739478393446576,0.4299999998923297,0.32999994700861524,0.22652141003175497,0.27824372251914886,0.33286817262767815,0.3765157370590405,0.4054089637942732,0.4927597558755978,0.4300019205389195,0.39184909229327103,0.46256490910981635
697,4.056836095904509e-08,0.09599997539257675,1.6501207939606984e-10,3.812402209490396e-11,1.936926894240895e-09,0.6399999722967464,0.6246874999796428,0.06375003341866078,1.6274191536987372e-09,0.05000000065617918,0.1662186984800815,0.5200000864864197,0.3900000000472334,0.3024901707109803,0.34680294653588994,0.40528264906443484,0.48000001834358236,0.4899254599495107,0.6000015879225742,0.519998484215568,0.4877814139193577,0.5366424142958292
698,0.010000004853737518,0.0700028334262253,3.514150363386772e-11,0.030000010955506584,9.69178742357243e-09,0.6399999722967464,0.6246874999796428,0.06375003341866078,1.3171036501244816e-07,0.07000000009109866,0.17393329525112555,0.520001737401341,0.39000057222234447,0.30444921524602914,0.34889839527536703,0.4072225197845216,0.49499147848974717,0.49150822588916615,0.604502598617169,0.5119524197131026,0.4972210167832195,0.5325965633685874
699,0.010000004853737518,0.0700028334262253,8.446149343042156e-11,8.344387292492591e-08,0.08000000026865949,0.6399999722967464,0.6246874999796428,0.06375003341866078,0.027777729018340483,0.09000000006246678,0.1968534133625344,0.5200025508234505,0.3958561298047929,0.31459322630785397,0.35632511827483204,0.40999999971476886,0.49999999748710905,0.49010533829102026,0.600001888387397,0.500549732510604,0.4999999564850965,0.5245047126084416
700,4.056836095904509e-08,0.0700028334262253,8.446149343042156e-11,8.344387292492591e-08,0.08000000026865949,0.6399999722967464,0.6246874999796428,0.21588235302471484,0.029999999895614027,0.1021957080449062,0.22999999629645348,0.5478293838642105,0.4306981378552672,0.35394777230108937,0.3962976827073799,0.4562217514083594,0.5200000000162067,0.5154499314009603,0.5960154731457733,0.5062876275636866,0.5182718956220825,0.5437068639004445
701,0.010000008649183772,0.0700028334262253,0.02833330257931553,0.0008334995025067547,0.09000000002130638,0.6399999722967464,0.6246874999796428,0.06375003341866078,0.10833311448230934,0.10474161705271905,0.21272290398856195,0.5204019513204106,0.4000075964985164,0.3200000006181351,0.3630301851274969,0.4136776404129956,0.4886842556730502,0.48000000085995304,0.5777291944290843,0.4758349262455101,0.48683332287463266,0.5134693465445737
702,0.020000001223508132,0.0700028334262253,0.050000036466359074,0.1399999995716738,0.20466666679210535,0.6399999722967464,0.6246874999796428,0.13000000037648007,0.1300000001710796,0.1536684514435668,0.26000000758275355,0.5309052660164737,0.4208453583740785,0.35096132226532945,0.3916669538539164,0.43465270157288644,0.48655565777703513,0.48204363925719673,0.5399999997859147,0.47999999697199364,0.4897951083779293,0.519999973316894
703,0.03000000716156248,0.0700028334262253,0.12999962845622756,0.11999998838239853,0.15000002457440392,0.5527777825172598,0.5764706769300546,0.21428571226939536,0.30000000916975006,0.18171021286739011,0.26999989843161804,0.4679950439474234,0.41810657423303377,0.34918275280170447,0.3766421796278578,0.42998661645297603,0.43724693848666635,0.4403034574250031,0.43000000147877065,0.43385575460994846,0.4541369309609254,0.49668532435166246
704,0.030000004937970143,0.0700028334262253,0.12999962845622756,0.11999998838239853,0.15000002457440392,0.5413513511217856,0.5700000036455671,0.17125087384649784,0.13428571438342368,0.17000000035352267,0.2705686976460806,0.48785607657344565,0.41736569697774456,0.3613339345846671,0.389999998321168,0.43000060999609424,0.44999995806244153,0.45298736050949456,0.43816146911726644,0.44999998767016375,0.45244290005577115,0.49820706438378703
705,0.14992866398538748,0.0700028334262253,0.09000000044343899,0.12999998036674457,0.21999999240187879,0.31000000141870665,0.28666680572997794,0.3541177129277991,0.030000033414743582,0.16289348781654278,0.22000000239568057,0.3100004956656898,0.280000000042528,0.25476488684427034,0.27709535397706986,0.2892389059924073,0.3023333338689926,0.304328039503409,0.2799999993749301,0.2856651709501186,0.28000282949770583,0.31000000287211504
706,0.16995157903374203,0.13000000011114662,0.1900000107357886,0.2577777761720101,0.41307692360912673,0.3500000660425342,0.3400000839787549,0.3000001107621242,0.1999996512252373,0.23000000724478506,0.25983084057516176,0.3333791515007716,0.31000000629419755,0.28223907997162817,0.30000000591406645,0.31148562697854115,0.32879340077669045,0.32115018195487255,0.2967077313877236,0.3171962522163428,0.31134799074206965,0.3362231664024746
707,0.08999999979494341,0.09857142999533741,0.05000000007348851,0.09076934362895153,0.329999999887643,0.3300023064859341,0.3200000274437573,0.18999998700404075,0.37999999898621006,0.18550112307997896,0.22000000006752965,0.2944783704111593,0.27468788071522776,0.26000000002965395,0.2600000000233395,0.2755421613758489,0.2863933007597786,0.28581378201151064,0.293742659321933,0.2899999994608531,0.27999999972913764,0.3000000005819398
708,2.252480387174161e-11,0.09000000018555045,5.299765237607693e-11,0.04000000026521685,0.09500000074432417,0.48375000005955493,0.49999999764231107,0.1000016204244013,0.2580000794419381,0.1199999956403328,0.19833812391482175,0.393222021894373,0.33000299138378786,0.2906754358942322,0.3100000018354577,0.3357274642118152,0.3569139301787519,0.38000000690498514,0.42000000033824003,0.3953274157191128,0.349997722660845,0.41999999755460066
709,0.02000000000625428,0.14999999008671722,0.2016666998676217,0.16249999847890215,0.09500000074432417,0.48375000005955493,0.49999999764231107,0.11000000012119396,0.3537500423613163,0.1935258566487089,0.2615153017027028,0.40487645378714293,0.3599999997304155,0.3200005625768362,0.3399993847259319,0.36000027853010397,0.3711146373303321,0.3902293057976046,0.43233502752896225,0.3999999989890114,0.36688286931599356,0.41999998995473814
710,0.00999999912954978,0.02000000729730158,0.1699999985462332,0.25000001965339425,0.09500000074432417,0.33666666655398714,0.3300000005818679,2.0348268682902007e-10,0.24000378745443848,0.10999999919507016,0.16285661112381564,0.20918057350333924,0.20000000007661892,0.1900000000294124,0.19000000063032774,0.197295923722186,0.20000000003961052,0.20000006893244396,0.25782205481381637,0.2141360411257357,0.19261449223991656,0.22849945430496105
711,0.030000010689445883,0.02000000729730158,0.1699999985462332,0.25000001965339425,0.09500000074432417,0.27249999702332883,0.3187475819794487,2.0348268682902007e-10,0.2516666618790861,0.10000000003562842,0.12492076629333598,0.16590932718217763,0.16472126362597314,0.14953268649223897,0.15486990033883263,0.16000000027960914,0.1600000003234575,0.16460339309819935,0.19907870665220143,0.17346761580235287,0.1599999999901494,0.19324719754207936
712,0.1300000000428636,0.050000008656117756,5.299765237607693e-11,0.04000000026521685,0.049999480906522516,0.10200000681412466,0.10999986705902132,2.0348268682902007e-10,0.2812499686766458,0.06000001749302003,0.06000000118864623,0.09898591103888763,0.07000000001396134,0.06999999963169255,0.06807160281246213,0.06999999998333471,0.06999999972630053,0.07000000938940412,0.10000000014551277,0.07344163163659823,0.06000000281437326,0.07000000032564352
713,0.060002513625427654,0.050000008656117756,0.17999996958607126,0.17000001025372458,0.049999480906522516,0.07000000151669133,0.06000000018013017,0.11000000012119396,0.13000000004457235,0.1000000235065826,0.08500200123810948,0.07083709930261699,0.07236998997801289,0.08000000000595514,0.08000000001365727,0.07564833037612523,0.07298489136091767,0.07000000719071138,0.07000000003459629,0.07000000717377207,0.07999999987541491,0.07000000017248155
714,0.060002513625427654,0.050000008656117756,0.029999999341979017,0.07000000020742614,0.020000000242868122,0.07000000151669133,0.06000000018013017,0.11000000012119396,0.13000000004457235,0.060000000537209774,0.06824513288368114,0.07000000005269123,0.07000000038784998,0.07000001018895953,0.07000000323961379,0.07000000521928136,0.06999999999786397,0.07000000002289426,0.06999999991625033,0.07000000041536067,0.07000000004129996,0.07000000155068636
715,0.1800000016277723,0.050000008656117756,1.7181497173591385e-10,0.01999999998210087,0.09999999941212871,0.059999999663593706,2.34779055603472e-10,0.11000000012119396,0.1299999753417654,0.0632049518382436,0.06000003023794981,0.06000000005567994,0.06000000004603955,0.06000000010019957,0.0600000001742427,0.060000000075854994,0.059999999961496096,0.05999999982624744,0.05999999880089721,0.05999946467476483,0.05999999851364751,0.059999999852878426
716,0.19000000016767848,9.084730645229655e-11,0.020000000039914957,0.06799896273254279,0.09999999941212871,0.059999999663593706,2.34779055603472e-10,0.11000000012119396,0.1299999753417654,0.06320445575574729,0.06000000039693073,0.060000003196469184,0.060000000489178466,0.06000000267920676,0.06000000747577267,0.060000000032457555,0.060000001334751876,0.06000000003935956,0.059999805030210906,0.05226248520114847,0.06000000001891887,0.059999999986619666
717,0.19000000215050517,0.050000008656117756,0.010000000858968433,0.050000000554941686,0.024999997101702948,0.07000000151669133,0.06000000018013017,0.020000000737649463,0.08200000035613551,0.041796310988303824,0.04999997657326757,0.06604407379596794,0.05999650910447948,0.05159015143768443,0.05150734459779231,0.057857966255185904,0.049785902357561765,0.058540338943608626,0.06326717741372308,0.05999999994016039,0.0512013047272022,0.06000000101974396
718,0.2600005163445945,1.9994392565275226e-11,0.1500000046539883,0.13999999992861362,0.15000002457440392,0.22000000126086341,0.20000000030818085,0.028333318573768418,0.2200000113034349,0.1500000008148486,0.16313992782017708,0.2199999508697653,0.18458273154543925,0.17000002952176393,0.17414485301666102,0.18333727942420747,0.1735487647022683,0.18402816197104552,0.21999999995768618,0.1998437053105341,0.18180128464874473,0.1999999998569334
719,0.5900000030156033,0.18444457488984028,0.1900000006759833,0.310000001137802,0.4599999675467717,0.22000000126086341,0.20000000030818085,0.08500139737501836,0.33999997881142624,0.27000027141113087,0.2364194811053973,0.219999999353672,0.21999999991506006,0.21999999999877917,0.21999998466138532,0.21318738155762185,0.19519253423743202,0.20833280997241266,0.2200000000650868,0.21999999995774439,0.20003940521979613,0.209206650599296
720,0.5800000464940185,0.4099975549869883,0.443000017529915,0.4999999996365142,0.8316666786907749,0.16000005498022757,0.136666666825693,1.1323156035464619e-10,0.5299999279354538,0.35000000020408295,0.2300000000337882,0.12217265543273625,0.15999999998119552,0.17000000002662474,0.15999999977445425,0.1304173724043786,0.09000000062887911,0.11000031259129217,0.16000000043387944,0.15999992919822592,0.10999998136002807,0.11000000001031729
721,0.19999999715955122,0.41999999464498317,0.7700000008307638,0.7389983854481091,0.8316666786907749,0.14833333856774084,0.02999998629368156,0.0,0.489999871872734,0.3321343492822239,0.23400220255865073,0.06803631327691702,0.07011504143887455,0.14013495800797465,0.09750765310798187,0.0600000000252954,0.05779344506157145,0.05999999914769765,0.12612114709769776,0.06000000012071502,0.05999999999609503,0.050000000352325526
722,0.3600000004326519,0.4099975549869883,0.8676086594235793,0.7796733923247385,0.8900000178687419,0.3300023064859341,0.3200000274437573,0.0,0.40000000012484643,0.4230304297401954,0.3600000016308756,0.26000000676845164,0.30000001583465813,0.3081339468323836,0.2926704171458391,0.2780000262461734,0.26000000001387435,0.27179415421072606,0.32999999727160056,0.3042965669734259,0.2718256296135911,0.2775715367607191
723,0.5800000464940185,0.5348000540558875,0.8339682943709588,0.8462295080195299,0.8899999506554682,0.36000000019625944,0.329999981178493,0.0,0.41000000044148344,0.49488759978442065,0.3856598986360562,0.2985326309070119,0.3188697652104218,0.3276855799701496,0.3081844999159329,0.29340949061774046,0.2841823011074421,0.28601546631760794,0.36000000000455334,0.3200000064446468,0.29999999955701523,0.28000000019064847
724,0.640862068898898,0.2483333135114859,0.5690477353630832,0.6871428573178842,0.30199997100454695,0.2200000627586405,0.20000000026553177,0.3541177129277991,0.7500000021926468,0.4188365972921008,0.33543195530012515,0.23000000001505366,0.25999999997631146,0.30000000024700174,0.27820818099474653,0.25776212816780164,0.2300000009006981,0.2300000001111452,0.22521624687715422,0.23000000000737647,0.23000000054226413,0.22000000114265686
725,0.730000000129585,0.6200000326108427,0.8339682943709588,0.8462295080195299,0.5099999999424252,0.2699139973265101,0.040000001604561033,0.42052631596755263,0.7500000021926468,0.5318673607391583,0.4070651940137344,0.2700000010847638,0.2700000136141858,0.3501058700198178,0.3172440776654967,0.2700000007567671,0.2699999998862646,0.2698444115247005,0.2700000000573903,0.26999999978000405,0.26001818417943756,0.23999999696261057
726,0.730000000129585,0.5348000540558875,0.8339682943709588,0.8462295080195299,0.6421052630878559,0.4000000290736899,0.30800001099888785,0.09000000271813202,0.7500000021926468,0.5600000070278259,0.4720272748481647,0.369616441693578,0.36999960977932894,0.3999999999991567,0.37787561748457865,0.34877480561177543,0.360996967697391,0.3411921029034894,0.40000000073079184,0.38232497418289607,0.36606674907232006,0.3016359797340403
727,0.730000000129585,0.5611110389111335,0.4874999915653264,0.6458333339110747,0.7435704561016063,0.4000000290736899,0.30800001099888785,0.17999989192251256,0.7429268295760189,0.5399987484450667,0.45929329523996354,0.3930921749190936,0.38650047475357113,0.400000000016145,0.39667420333252373,0.3655234238426791,0.3774923625762559,0.35836433275513213,0.4000000004684018,0.3920981610800867,0.37250193422855193,0.33582864341314556
728,0.6938466081252839,0.6233330237506796,0.4874999915653264,0.6458333339110747,0.6100000046062076,0.2974999893445917,0.27624994740199116,0.4350001094820146,0.7429268295760189,0.517922094350263,0.4299999866102281,0.34422591231027383,0.3500005344411389,0.3700000507305931,0.36000000003414834,0.3500000000115807,0.34999999998548553,0.3457900669688317,0.350000000004838,0.3499999894838518,0.3479102428954164,0.3211925182928877
729,0.6938466081252839,0.4000000333348237,0.5199973765196382,0.6362489813195817,0.6599999737447501,0.2200000627586405,0.20000000026553177,0.09000000271813202,0.5926666677357869,0.43385042692276105,0.31071066278409043,0.22000000002168765,0.2204769131368909,0.24991327912041586,0.22999999999635992,0.21999999999148404,0.21999999997526254,0.21805257703480058,0.22999999991739467,0.22000000004067452,0.22000000002954903,0.20000000001397886
730,0.6938466081252839,0.5611110389111335,0.5816666750334898,0.5888888259849432,0.6599999737447501,0.2030769433142816,0.19285724954700126,5.997888322008882e-11,0.5799999992825118,0.39999868487098217,0.27999999996619157,0.15833752571361243,0.19262576942062526,0.2216883713190936,0.19376745547944776,0.17322069941876034,0.1700000258580463,0.17000000000835516,0.22969030830710355,0.19107539757007,0.18216491300209758,0.1598044437912471
731,0.8299999999189951,0.4699999996648697,0.4899999997580941,0.430000000170353,0.49999998962753334,0.2500000050756763,0.299954618583161,0.13000000040188142,0.55000038414095,0.39874650454403265,0.3300000002688864,0.24785669977774374,0.27999999991229757,0.28999479178339743,0.2800000000189434,0.26999902296275186,0.2567862004906577,0.25004473949824074,0.26647694728487603,0.2700000003597417,0.26368502982940983,0.24999999933436493
732,0.4405907783770844,0.4699999996648697,0.5816666750334898,0.5888888259849432,0.49999998962753334,0.1599999986245305,0.20416664823187042,0.08500000153525375,0.7229998861665918,0.38249205027239536,0.27274591233049317,0.15000590340313902,0.2072389912618454,0.2300000002422754,0.2100000000257904,0.1879267283819865,0.1699999323307592,0.1663047540674553,0.17262197035256488,0.19053905862163548,0.1764760600260783,0.1600000065114538
733,0.4405907783770844,0.4699999996648697,0.4899999997580941,0.430000000170353,0.5499999776881777,0.1599999986245305,0.20416664823187042,0.13000000040188142,0.7229998861665918,0.37743546239526077,0.2838259933037679,0.15999994403298107,0.20999999802767985,0.24314653948740586,0.21320482097885665,0.19993701073358042,0.17908891796565032,0.17001281883842112,0.17159438735693675,0.19999795817197302,0.1900472445307455,0.16832794246519675
734,0.7771428562127702,0.6233330237506796,0.4899999997580941,0.430000000170353,0.5025000593848383,0.21999999787342395,0.20000000507919344,0.14000040548607784,0.7229998861665918,0.4207592767360659,0.29227505346327337,0.2199999556652642,0.2200000023895525,0.2654769311571922,0.23119614174913994,0.22000000000386508,0.22000000000164124,0.21999999829863187,0.2200000000231423,0.22000000001144818,0.22000000173148015,0.20000004058858087
735,0.7771428562127702,0.6233330237506796,0.23000000044069707,0.1999999924731782,0.33999995718534987,0.19000000007867146,0.2299994005687006,0.2300002947039364,0.7229998861665918,0.33920762630514767,0.2823615194373541,0.19000004036725013,0.23000010674373098,0.2600000006638436,0.23999998569367748,0.22999999875245497,0.2293584580553169,0.22519230518823524,0.21709069120428817,0.2300000083953778,0.2299999999754907,0.22000000003365605
736,0.36000160567950434,0.5611110389111335,0.23000000044069707,0.1999999924731782,0.2699999986493731,0.040000007065846485,0.05000000000909198,0.07999999954553252,0.5200000025233996,0.2123437797337111,0.12217546109056965,0.042503453890159346,0.06999999800950397,0.08372209781654275,0.07000000005140683,0.06208517912015181,0.06657179224602965,0.05734063775738841,0.06999999798743628,0.07000000002945542,0.06999999999388845,0.049999998669694276
737,0.2400000001273505,0.7105555564750041,0.23000000044069707,0.1999999924731782,0.2699999986493731,0.19000000007867146,0.15999680856844872,0.09999985526411635,0.5200000025233996,0.2600000212021828,0.21248510098478163,0.18999999865523995,0.1899999985934728,0.190000000062796,0.19000000122353664,0.1841157609980928,0.18535987257945527,0.19000000000683712,0.23152225316835395,0.19000000002546277,0.1899999994694513,0.16000000071796336
738,0.2400000001273505,0.5400007178149683,0.23000000044069707,0.1999999924731782,0.2699999986493731,0.2399981935636648,0.15999680856844872,0.08999999998207586,0.5200000025233996,0.24000020811799996,0.21765506294938827,0.21999376783705096,0.18999999996537492,0.20000000002397503,0.19000000033034847,0.18449479663383425,0.18000001868970794,0.19000000063133474,0.2400000037002124,0.20374814994703166,0.18806456577912686,0.17000001071341475
739,0.2400000001273505,0.6000000967428277,0.23000000044069707,0.1999999924731782,0.51599937240349,0.2171571471293291,0.18727267572643108,0.08999999998207586,0.7299999996196145,0.26000000000397067,0.22000033440616937,0.1899999999782269,0.19000000001447423,0.20771983525994375,0.19000001258410323,0.19000000000889986,0.18388361178141133,0.1900000001076165,0.22990816103961398,0.2019456409919052,0.1899999999778811,0.1799999999356238
740,0.1971428575970623,0.6000000967428277,0.4514285507869655,0.4799999188344686,0.2000000026199713,0.34999995419523355,0.28000003526428724,0.09999985526411635,0.2580000794419381,0.2999999999981851,0.2957948761635733,0.31999999938382856,0.28855870493699165,0.29128482953793655,0.2900000220013709,0.28271164813654687,0.27999999898220485,0.30536280734842236,0.33000031445650246,0.3100000009584567,0.28001555238627485,0.28000000020082305
741,0.3299998259140015,0.67000000019812,0.23625003215179238,0.22000000020662214,0.16000000865083686,0.3557142855265018,0.19142857528180057,0.09000000271813202,0.259999983365896,0.26000058057244224,0.2515096472548269,0.27297542663993274,0.22943755807430155,0.240000000449037,0.23720653286273655,0.2235172119660515,0.1996057356309135,0.2424950265783945,0.3068170337208814,0.2688169573451896,0.21999998315337116,0.21406811636707174
742,0.37000000427858526,0.7787151221352098,0.229999999963429,0.1799996074117938,0.15999999727981626,0.5227272314621423,0.41818181804143445,0.43444444451123854,0.42000119329940766,0.3575673092953513,0.39635010521087544,0.4994760672600887,0.4409159204354316,0.43999855174875663,0.4480076346777888,0.45000000048319333,0.45000014778529807,0.4607091727665702,0.519383246382599,0.4672748999400815,0.4599999995265572,0.45999999407273656
743,0.5199999995334087,0.7700000001042677,0.7533333380024984,0.5716666670583277,0.46006764329892696,0.5227272314621423,0.41818181804143445,0.6275000654132381,0.7912501413018579,0.590000025063696,0.5699999143176998,0.5499999999229717,0.5325291686378635,0.555171610916263,0.5499999998198927,0.5399999974323539,0.5399999993204442,0.5399999452437324,0.5500000000005771,0.5208646116253676,0.5421948468970011,0.5077869371449881
744,0.6676470600822791,0.7700000001042677,0.7533333380024984,0.5716666670583277,0.5599999985542062,0.4199999999704887,0.5099996683485422,0.6275000654132381,0.7912501413018579,0.6444801930685591,0.5926374960464755,0.4672501297400985,0.5275137506870937,0.5475993677680131,0.5399999986970521,0.5168367289634435,0.5100000002123141,0.5100000007135919,0.45879170299811095,0.5082468293687062,0.5099999991266919,0.4972468417390206
745,0.2700000171998866,0.7700000001042677,0.5689999983136178,0.4419999734651217,0.62000000005626,0.37714267875330587,0.2624999997027125,0.6275000654132381,0.4916666655558934,0.44308026427086,0.4099998014966833,0.3987561376110119,0.3800000000453499,0.40000000005637254,0.39999391873383383,0.3899999840414627,0.3899999950715695,0.38000000018773034,0.3899999982408091,0.37997062350732363,0.3900000003864852,0.36418816805493776
746,0.4700000011681469,0.7700000001042677,0.2100000015003525,0.1799996074117938,0.17999977728156927,0.21166711794601806,0.15777778191591893,0.6275000654132381,0.384444447093695,0.31999999977448684,0.31614505150374883,0.2700000012822117,0.2737047665057827,0.30414740592265627,0.2930636451869938,0.28382894444493306,0.27000493793292496,0.2739098044624162,0.2699717730761098,0.2700000000013301,0.27000001010759833,0.2699999956409205
